Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,5.285022288319345,7.08639365499984,0.0,0.0,2.4766101451799805,3.8024259614848734,7.1161489736266565,17.307492407274975,1336.0478258824212
5.1601453,9.05472269405021,11.570794642149599,0.0,2.253867205597012,3.069198315284912,5.246592884697505,13.291586159396871,45.27124327165471,1853.1651639404429
5.3202906,6.432313263870206,6.206205928649135,0.7893274136628314,2.1947587771130697,2.927033012074917,4.531226373184711,9.106088228086882,22.950670246924307,696.1530821006218
5.480436,5.134399091884413,5.227552720595872,0.9724344883913584,2.0528758012259076,2.756791718942471,4.053489837716081,7.17624181965117,14.847657430085226,1928.5926574817247
5.640581,4.194016101182669,3.1201976262840083,0.9857854520635095,1.8715852489845182,2.4988857011045202,3.5308967257391526,5.718575452293121,10.418611317243366,687.253937183154
5.8007264,3.471061521336902,1.727576940745494,0.9705199430633729,1.6889844591485739,2.227115568981268,3.065598997526107,4.63925398071809,7.6062577596865815,186.03530929155883
5.9608717,2.917587472660102,1.3128263846014006,0.9514557809472733,1.535801999353965,2.005112464311056,2.674914176003701,3.7909701583489093,5.679348699144428,157.78437769787806
6.121017,2.5126625573482477,1.0833840885528443,0.887159995824711,1.3944923238964002,1.7956914252776113,2.3542156429941237,3.1920080612114883,4.487008875019642,108.76218267310868
6.2811623,2.2144494749018633,0.6563879909828232,0.738665574505022,1.2821146067867937,1.63081345896476,2.1142915552975756,2.778530668898054,3.717948731901195,19.901134781704933
6.4413075,2.0042514304953483,0.5187575337658383,0.6611280834101463,1.2074262411012564,1.5200087423579995,1.9409751620823272,2.4720880281983884,3.19796497825142,12.705006188747548
6.601453,1.8690826185885998,0.4724696202243359,0.80087972174068,1.1295177074290246,1.4344823874942632,1.8287126249797738,2.2885276707455686,2.867426770686062,25.416989557087444
6.761598,1.7753681912403507,0.4465203213917323,0.6918391978038011,1.0982937690594878,1.3835711714909444,1.7401817251891778,2.150108846507698,2.6639105674869414,27.223399979078255
6.921743,1.7226155810596366,0.37097425145785595,0.6191608564757785,1.074663020427133,1.3544466982667687,1.7028013071545698,2.081493632531545,2.50012054265309,8.917706963868676
7.081888,1.709325270033396,0.34722502056432963,0.7005611941016852,1.0811013265028955,1.361454680619499,1.692829843431194,2.0565599405067956,2.4210432980059426,4.502013541726167
7.2420335,1.7563288737681975,0.3460422970476725,0.6292200506510105,1.1159511071181254,1.4135377332011092,1.7386029288104197,2.1024118025516754,2.4695054005014367,3.265999574121179
7.402179,1.793871225489231,0.3320844236236456,0.68939955507608,1.1768287421973251,1.4665729489273458,1.7815732261912132,2.1227126936805485,2.4795570413604167,3.1807567523970866
7.562324,1.949690022975029,0.3577759372859688,0.7061498888141691,1.248743068344881,1.601481959822144,1.9396520857758697,2.3137748649983574,2.646314414915238,3.6486804195700246
7.7224693,2.1410329860955226,0.41640237400827995,0.7272160795730848,1.33081664138795,1.7512639505740182,2.106595366082685,2.5860087659283,2.9834489240465762,3.5760380867435604
7.8826146,2.1717489028632784,0.3410090891979998,0.788030409902794,1.5093319124124254,1.8780007848100915,2.1458293879597243,2.486337198089933,2.911498164573639,3.7588634975825954
8.04276,1.693098518417059,0.49091722786785597,1.1937389573499062,1.1937389573499062,1.201250035377818,1.587291580660726,2.3037935955962747,2.6979023966004263,2.6979023966004263
