Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000014,8.669945479980338,11.747875326307884,0.0,0.0,4.334250871566042,5.890581724030392,13.044351322010048,24.904146968437402,3189.2370486632794
5.1585436,14.674919340177613,19.807173058278416,0.0,3.858446259021932,5.288970588968233,8.460816674486509,19.73862143969387,81.84519390841871,2908.111803797368
5.3170853,12.57484680260046,12.662284353294384,1.7350813520758115,4.047123004047454,5.400412682082862,8.529465940896964,17.96741283129106,48.780857119777565,1692.8439310221668
5.4756274,9.71255358072907,7.768448216442581,1.8422206555702005,3.8140863426504965,5.094659635158772,7.50955736262664,13.511503902845305,29.660137620299665,1694.0800557449354
5.6341696,7.947454145924215,4.868383553580786,1.9668439422507642,3.4985545174056893,4.651042643812323,6.60147357311034,10.833078221697647,20.652728849398176,376.27628217999376
5.7927117,6.579561237340446,3.43140540323892,1.8282214113676951,3.1684936829702086,4.1812708451922775,5.755093446325037,8.761762069896694,14.949410172112529,398.84264576922953
5.951254,5.519263027254954,2.2436002017169927,1.6416827114190802,2.8697497083101617,3.7420244636362714,5.02658167435365,7.185676153759378,11.069604696440509,97.7873602043704
6.109796,4.728356119419571,1.6082914978591853,1.5515669324748353,2.601671285532472,3.352286927466858,4.422094403828539,6.035156861026712,8.709518695002874,51.05612453903284
6.2683377,4.146875033177475,1.2221096361696748,1.3471388350152462,2.3852351591077574,3.0441823004852253,3.9428503049799604,5.221691968175978,7.097194957232279,22.620668980242407
6.42688,3.729331409053491,1.0281285710255414,1.3950200005670748,2.2098998236213467,2.81648437456017,3.6044159664962105,4.6109943682385595,5.982125974780709,51.27728031954949
6.585422,3.474514519078635,0.9037638451471178,1.2957821625192454,2.089093321217839,2.6466813383222663,3.396534423687611,4.2659619964799615,5.355320198572701,52.329103334834706
6.743964,3.274784370122453,0.7686821391872688,1.2128356386852068,1.989049176358932,2.5263442405555647,3.212795236050722,4.0004709269253445,4.9493618446404755,11.787846818535854
6.9025064,3.162586329237862,0.6791169128475529,1.2807908305488436,1.9566998932172517,2.481781319582374,3.125953795626569,3.8309925767439372,4.574671018537282,11.319371296622094
7.0610485,3.124583163088929,0.648903323773552,1.1349884115922857,1.9549637552867885,2.4774044855853417,3.0928040229291653,3.7693395522084936,4.479605429435565,6.57033295372282
7.21959,3.207450419481421,0.6407105787910773,1.2860272917820281,2.031643074885262,2.5750242054950783,3.1727795791773667,3.849253049544538,4.55197548454823,5.879037424882857
7.3781323,3.3689649808905595,0.6483496334491315,1.1802820482987573,2.157850936694655,2.7310794342210944,3.3461160901322344,4.00283416730614,4.721083822235563,6.284004278255105
7.5366745,3.5418392260400102,0.6499592183766889,1.242532641257969,2.2136261478381574,2.9107277972444603,3.5461199556354233,4.1825530111687925,4.809238184179896,5.780997464839329
7.6952167,4.021005956313714,0.7950350051808921,1.3921220859286585,2.473796600014389,3.2677447375100597,3.980544237136119,4.819639985922195,5.6256618990989855,7.29611901411036
7.853759,4.1623234359503725,0.6970073992046201,1.1926224823672396,2.73588818361746,3.5494086092899706,4.12034924832299,4.816163024743295,5.627419361204684,7.628596621341173
8.0123005,4.098807864547395,0.8854410450535479,2.201386796850474,2.2787649719900065,3.1044191361164546,4.146534704886355,4.930592630025043,6.1955888707042615,6.3284397377929436
