
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: sigma200 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  4.9649525
5.15	  0.105771914
5.25	  1.1733587
5.35	  0.74431187
5.45	  0.71974695
5.55	  0.50566363
5.65	  0.34654346
5.75	  0.24807794
5.85	  0.17639491
5.95	  0.12412514
6.05	  0.088735595
6.15	  0.06504105
6.25	  0.04808169
6.35	  0.037667837
6.45	  0.031124497
6.55	  0.02727458
6.65	  0.024055477
6.75	  0.020467857
6.85	  0.018973198
6.95	  0.01722491
7.05	  0.017145786
7.15	  0.016721992
7.25	  0.012927353
7.35	  0.014510891
7.45	  0.014170555
7.55	  0.012628204
7.65	  0.007263033
7.75	  0.0049207835
7.85	  0.00433224
7.95	  0.0029416312
8.05	  0.0024603917
8.15	  2.8939408E-4
8.25	  2.167746E-6
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  9.597908
5.1	  4.6329556
5.2	  4.5271835
5.3	  3.353825
5.4	  2.609513
5.5	  1.8897662
5.6	  1.3841026
5.7	  1.0375592
5.8	  0.78948116
5.9	  0.6130863
6.0	  0.48896113
6.1	  0.40022552
6.2	  0.33518448
6.3	  0.2871028
6.4	  0.24943495
6.5	  0.21831045
6.6	  0.19103587
6.7	  0.16698039
6.8	  0.14651254
6.9	  0.12753934
7.0	  0.11031443
7.1	  0.09316864
7.2	  0.076446645
7.3	  0.06351929
7.4	  0.049008403
7.5	  0.034837846
7.6	  0.022209642
7.7	  0.014946609
7.8	  0.010025825
7.9	  0.0056935847
8.0	  0.0027519537
8.1	  2.9156182E-4
8.2	  2.167746E-6
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=7.4210005E20; totCumRate=108.02939

Data[x,y]:
5.0	  9.597908
5.040404	  8.745256
5.080808	  7.968352
5.121212	  7.260465
5.1616163	  6.6154656
5.20202	  6.0277658
5.242424	  5.4922757
5.2828283	  5.0043573
5.323232	  4.559784
5.3636365	  4.154705
5.4040403	  3.7856126
5.4444447	  3.4493093
5.4848485	  3.142882
5.5252523	  2.863677
5.5656567	  2.609276
5.6060605	  2.377475
5.646465	  2.1662667
5.6868687	  1.9738215
5.7272725	  1.7984726
5.767677	  1.6387013
5.8080807	  1.4931237
5.848485	  1.3604786
5.888889	  1.2396175
5.929293	  1.1294932
5.969697	  1.0291522
6.010101	  0.9377251
6.050505	  0.85442024
6.090909	  0.7785159
6.1313133	  0.7093547
6.171717	  0.64633757
6.212121	  0.58891875
6.2525253	  0.5366008
6.292929	  0.48893067
6.3333335	  0.44549543
6.3737373	  0.40591884
6.414141	  0.36985812
6.4545455	  0.33700094
6.4949493	  0.30706272
6.5353537	  0.2797841
6.5757575	  0.25492886
6.616162	  0.23228168
6.6565657	  0.21164642
6.6969695	  0.19284433
6.737374	  0.17571257
6.7777777	  0.16010275
6.818182	  0.14587967
6.858586	  0.13292012
6.8989897	  0.12111186
6.939394	  0.11035262
6.979798	  0.10054919
7.020202	  0.09161668
7.060606	  0.083477706
7.1010103	  0.07606178
7.141414	  0.06930466
7.181818	  0.06314783
7.2222223	  0.057537947
7.262626	  0.052426435
7.3030305	  0.047769014
7.3434343	  0.043525346
7.383838	  0.039658673
7.4242425	  0.036135506
7.4646463	  0.032925326
7.5050507	  0.030000333
7.5454545	  0.027335186
7.585859	  0.024906803
7.6262627	  0.022694152
7.6666665	  0.020678066
7.707071	  0.018841084
7.7474747	  0.017167293
7.787879	  0.015642198
7.828283	  0.014252588
7.8686867	  0.012986428
7.909091	  0.0118327495
7.949495	  0.010781561
7.989899	  0.009823756
8.030303	  0.008951041
8.070707	  0.008155855
8.111111	  0.0074313115
8.151515	  0.006771134
8.191919	  0.0061696055
8.232324	  0.0056215147
8.272727	  0.005122115
8.313131	  0.00466708
8.353536	  0.0042524696
8.393939	  0.003874692
8.434343	  0.003530475
8.474748	  0.0032168373
8.515152	  0.0029310624
8.555555	  0.0026706748
8.59596	  0.0024334195
8.636364	  0.002217241
8.676767	  0.0020202675
8.717172	  0.0018407926
8.757576	  0.0016772617
8.797979	  0.0015282583
8.838384	  0.0013924921
8.878788	  0.001268787
8.919192	  0.0011560714
8.959596	  0.0010533693
9.0	  9.597908E-4


