
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: sigma150 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  0.24625525
5.15	  1.2511467
5.25	  1.1935195
5.35	  1.0010728
5.45	  0.70183295
5.55	  0.4832395
5.65	  0.3440572
5.75	  0.2447685
5.85	  0.17334647
5.95	  0.12272061
6.05	  0.08988488
6.15	  0.066501044
6.25	  0.05229352
6.35	  0.042229682
6.45	  0.03722108
6.55	  0.032564383
6.65	  0.028242627
6.75	  0.025078334
6.85	  0.023414925
6.95	  0.022613605
7.05	  0.023238266
7.15	  0.017450958
7.25	  0.019322118
7.35	  0.018898139
7.45	  0.017483464
7.55	  0.010767643
7.65	  0.0070917485
7.75	  0.00600919
7.85	  0.004277944
7.95	  0.0033140993
8.05	  7.815339E-4
8.15	  7.06631E-6
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  6.3106456
5.1	  6.0643907
5.2	  4.813244
5.3	  3.6197243
5.4	  2.6186514
5.5	  1.9168185
5.6	  1.4335791
5.7	  1.0895218
5.8	  0.8447533
5.9	  0.67140687
6.0	  0.54868627
6.1	  0.45880136
6.2	  0.39230034
6.3	  0.3400068
6.4	  0.29777712
6.5	  0.26055604
6.6	  0.22799166
6.7	  0.19974904
6.8	  0.1746707
6.9	  0.15125577
7.0	  0.12864217
7.1	  0.10540391
7.2	  0.08795295
7.3	  0.06863083
7.4	  0.04973269
7.5	  0.032249223
7.6	  0.021481583
7.7	  0.014389833
7.8	  0.008380643
7.9	  0.0041026995
8.0	  7.886002E-4
8.1	  7.06631E-6
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=4.8793244E20; totCumRate=71.029564

Data[x,y]:
5.0	  6.3106456
5.040404	  5.7500253
5.080808	  5.239209
5.121212	  4.7737722
5.1616163	  4.3496833
5.20202	  3.9632695
5.242424	  3.6111836
5.2828283	  3.290376
5.323232	  2.998068
5.3636365	  2.7317278
5.4040403	  2.4890487
5.4444447	  2.2679286
5.4848485	  2.066452
5.5252523	  1.8828741
5.5656567	  1.7156048
5.6060605	  1.5631951
5.646465	  1.4243252
5.6868687	  1.2977921
5.7272725	  1.1824998
5.767677	  1.0774498
5.8080807	  0.98173213
5.848485	  0.8945177
5.888889	  0.81505126
5.929293	  0.7426443
5.969697	  0.67666984
6.010101	  0.6165564
6.050505	  0.5617832
6.090909	  0.5118759
6.1313133	  0.4664023
6.171717	  0.4249684
6.212121	  0.38721538
6.2525253	  0.35281622
6.292929	  0.321473
6.3333335	  0.29291424
6.3737373	  0.26689252
6.414141	  0.24318254
6.4545455	  0.22157887
6.4949493	  0.20189442
6.5353537	  0.18395868
6.5757575	  0.1676163
6.616162	  0.15272573
6.6565657	  0.139158
6.6969695	  0.12679558
6.737374	  0.11553141
6.7777777	  0.10526792
6.818182	  0.095916204
6.858586	  0.08739527
6.8989897	  0.07963132
6.939394	  0.07255709
6.979798	  0.06611132
7.020202	  0.06023817
7.060606	  0.054886777
7.1010103	  0.05001079
7.141414	  0.045567967
7.181818	  0.041519836
7.2222223	  0.03783133
7.262626	  0.0344705
7.3030305	  0.03140823
7.3434343	  0.028618012
7.383838	  0.026075667
7.4242425	  0.023759177
7.4646463	  0.021648476
7.5050507	  0.019725285
7.5454545	  0.017972946
7.585859	  0.01637628
7.6262627	  0.014921455
7.6666665	  0.013595874
7.707071	  0.012388054
7.7474747	  0.011287534
7.787879	  0.0102847805
7.828283	  0.009371108
7.8686867	  0.008538606
7.909091	  0.0077800592
7.949495	  0.0070889
7.989899	  0.0064591416
8.030303	  0.0058853296
8.070707	  0.005362493
8.111111	  0.004886104
8.151515	  0.0044520358
8.191919	  0.004056529
8.232324	  0.0036961583
8.272727	  0.003367802
8.313131	  0.0030686157
8.353536	  0.0027960083
8.393939	  0.0025476187
8.434343	  0.0023212952
8.474748	  0.0021150778
8.515152	  0.00192718
8.555555	  0.0017559747
8.59596	  0.0015999788
8.636364	  0.001457841
8.676767	  0.0013283305
8.717172	  0.0012103253
8.757576	  0.0011028033
8.797979	  0.0010048333
8.838384	  9.1556663E-4
8.878788	  8.342302E-4
8.919192	  7.601195E-4
8.959596	  6.925926E-4
9.0	  6.310646E-4


