Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.000001,17.36013284965456,36.76964951524341,0.0,0.0,2.309783289636646,3.981743986824264,32.59930948679955,99.65945343741306,1879.139521001974
5.1601014,25.534953216216536,80.34874301960356,0.0,2.0119660315051884,2.906974278455056,5.534165625192584,23.16701287865351,269.07079584934786,1672.4509241703254
5.3202014,18.704928260497727,44.52854828036552,0.0,2.150350867430889,3.021618648121022,5.973162735850396,22.72145906388541,179.145679380047,1483.0236848970133
5.480302,12.96434516999388,24.909473138765478,1.0478976538133193,2.0636937658649566,2.9123961266301728,5.306357664361025,16.53145457473997,98.15621613442345,617.4342592966211
5.6404023,9.267811578774838,14.909679807411877,1.0182366693703726,1.9159988537267574,2.6853447456580284,4.59488625771973,12.178001480671332,61.1996294183813,356.1303462837672
5.800503,6.831029919921531,9.359450111920035,0.9331838861382952,1.7531953085601468,2.421172104218765,3.8918303114105988,8.96410444144531,38.34147215534191,242.46750019972112
5.960603,5.149332604583837,5.953726978917472,0.8104341465720901,1.59561156286602,2.153985411771475,3.304197744855146,6.736386199316971,25.10220462418516,118.14391835372867
6.120703,3.935125756404421,3.7540104004982853,0.8503619356962338,1.4405029021767635,1.9251289992644727,2.8038576800126953,5.070460464018635,16.40142030087007,107.10483966991639
6.2808037,3.1197990326977583,2.412196372026335,0.8284057807686513,1.3058395154277573,1.7295606488562871,2.429233751090519,3.9880003775262725,11.070028373731382,52.23930704861773
6.440904,2.5834488635168635,1.6189218072356717,0.7162045843773664,1.2158817330852454,1.5917670148317353,2.1519546416638193,3.2432990809526716,7.705344555669724,30.09909456342391
6.6010046,2.2403566581393277,1.1209062175529012,0.7646162673835363,1.1539278218832325,1.4930859616885093,1.969456734291304,2.7681498482589704,5.646099550751143,19.556116176257603
6.761105,2.0085480186744054,0.8138436200786654,0.7147768406535815,1.0996148221187936,1.4166881309761057,1.8390814842746372,2.4717758902982205,4.269871976864185,27.448475737741013
6.921205,1.871084563346647,0.6017412660884901,0.6540091505554092,1.0828883863840515,1.3758286380530567,1.7646322661576321,2.289800204955106,3.4738514171630084,11.628158413941405
7.0813055,1.7802346122797763,0.47002110847185347,0.6574769144669376,1.0673483930659091,1.3601480639927568,1.7194325840573663,2.164860428690685,2.94175749254814,8.667440455922897
7.241406,1.7773955553466418,0.4075690968291033,0.6683381981375283,1.0915266661398564,1.3905663143724236,1.7366320219636062,2.155965643423211,2.6872796886161265,4.671625365430669
7.4015064,1.7970424491483545,0.3665332564958221,0.5689811738266095,1.1453667748728384,1.4428140152398672,1.7738380301084438,2.147971308918019,2.5912981797814076,3.787357534813775
7.561607,1.913748318116557,0.3517835461269785,0.6680705667665864,1.2254574569086092,1.5738986133167008,1.9060425330362296,2.2605296567140876,2.615250198955862,3.541197696641939
7.7217073,2.0704480430948613,0.39902251224821744,0.6886184489637464,1.2644368475933443,1.7063979371182803,2.049338346748044,2.4748043627291185,2.8948557220098428,3.4841217482292453
7.8818073,2.102056726133311,0.31566268155691746,0.8739109197879682,1.426985802916416,1.8383727529604588,2.090779599872686,2.3904909498317277,2.770359121803931,3.3307269273595326
8.041908,1.9385150775017923,0.536587570276127,1.1203559386231439,1.1203559386231439,1.3980141289254262,1.9550251057235604,2.536225398362103,2.6757956625431643,2.6757956625431643
