Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.05,2.7925177567316326,0.1647012129086339,1.7436882733989791,2.1671738187450944,2.802842657873297,2.8202606557484065,2.88103050571592,2.8927186261186457,7.1284790027352125
5.15,3.542334118475984,0.6918373507011838,1.8724456997378078,2.7103131064582717,2.80799240060688,3.559794713165732,4.287493593726964,4.323019628814078,9.817942393260601
5.25,4.710388550970738,0.6726694813714724,2.077121209994585,3.995278914233929,4.209784297233973,4.320967020865677,5.640138241229262,5.763698532602183,12.862761938529768
5.35,6.418235678105192,0.87147694790447,2.9462004376673265,5.014667229973264,5.614502695906277,6.4314067295669135,7.190213398656968,8.424961321363202,17.547848542255927
5.45,8.751436706717222,1.1569356034173879,4.018681665862026,6.770366713314809,7.233009590624262,8.575165782435906,9.979941916751976,11.238852496222831,22.435545892402185
5.55,11.81349352690472,1.5434511323490365,5.044505914689318,8.924911551321804,10.082216368812874,11.523089903586992,13.017074299993546,14.857651788663254,30.913420067347666
5.65,15.860235695111498,2.080799231258001,7.0094209682835285,12.14215523169425,14.024171912675966,15.721125714633533,18.227386218496175,20.0556521614821,33.86398013803304
5.75,21.20715536776534,2.7945002331789897,9.922993907589257,15.982047430997598,18.44662618548326,21.0673660600822,23.987771789441815,26.995021352791415,46.28328746001556
5.85,28.31291536809029,3.696191350227116,12.095883490761294,21.603494778455858,24.55176009391983,28.090419848073864,32.00692374208359,35.99187104408398,65.9726380127932
5.95,37.50738013492013,4.84516603669832,18.064128361553948,28.66357835521148,32.79028161738303,37.38218929131027,42.20688282486228,47.53065779934912,81.63158969208345
6.05,49.7357249229582,6.42484299465571,22.79506322566165,37.93210226873908,43.414040459306015,49.20171991498892,56.17237025670786,62.88881108565606,98.14167357341485
6.15,65.7979658692684,8.377840486720629,31.844864553957418,50.52020965220718,57.57313640738999,65.47280112207171,74.31441922011933,83.10364389571707,110.85689403367346
6.25,86.6828863072539,11.039392568577743,44.712155676293996,66.68486306916836,75.7527502504327,85.97301790662694,97.88572749543884,109.83146619265855,140.30045650818738
6.35,113.57037051824726,14.654017086681222,57.44189300053385,87.11532957830765,99.30689781246127,112.67167440459346,128.1896154005106,144.0307699134655,190.9047113510576
6.45,147.47299724442908,19.717045280850822,70.40888072961197,113.02993946225995,128.14113645898905,146.0990366039069,167.00867398270955,189.81062749468066,248.09521394844458
6.55,190.167109112547,26.94815819111812,86.56663447798482,144.24515295634558,163.75313678633367,188.01509668958874,217.23652018817992,249.29043981308013,332.7042396423765
6.65,246.24202048558354,36.388370652438375,127.97705767472138,184.00827569557782,210.46639809823253,242.92485530350191,282.8774885043224,324.7780282035706,434.5202076891809
6.75,318.8649276131925,47.55372989246157,156.76605693440266,235.662933366876,271.17024586001173,315.92099634832573,366.7091483034296,418.2455841120385,553.7562395190604
6.85,405.12724663200174,59.06142483751674,217.1079794113161,309.10846339020895,345.9227477122294,399.6898735092801,464.5794745682061,534.8467856238318,667.9402201677441
6.95,505.4871226745628,78.39368238412167,276.89945277330065,379.2440958248937,429.77676911253053,496.1175347885176,582.0772931126642,685.300472957145,899.2916563965482
7.05,643.759993281478,96.66317120375282,348.4912406294509,469.237516757519,552.8104396190402,637.7961301703536,734.2599029425103,862.3780380009168,1112.264595165931
7.15,800.4364944467407,128.12580189859938,448.484028816692,608.5873762114803,675.292996845401,780.2949656882214,930.395103354222,1085.2555378225402,1485.4960200570806
7.25,1035.068224237601,146.07987322893806,575.2689377443395,780.9073670068958,901.6279156671229,1012.7749492550961,1172.9984524265572,1371.4919647831628,1872.3095438496987
7.35,1314.3070428642573,198.891291172959,847.8827997610182,987.1670294194109,1122.5698374822778,1276.4310325210815,1513.8400671018064,1757.8580024394762,2438.383638232056
