Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.004725961,0.01874493,0.032256514
5.15,0.001865511,0.01401897,0.026905235
5.25,0.0013542228,0.012153459,0.022654563
5.35,0.0011953089,0.010799236,0.019278135
5.45,7.6693227E-4,0.009603927,0.016596144
5.55,5.389254E-4,0.008836995,0.01446576
5.65,4.6292308E-4,0.008298069,0.012773538
5.75,2.970999E-4,0.007835146,0.011429357
5.85,1.3818599E-4,0.007538046,0.010361637
5.95,1.036395E-4,0.0073998603,0.009513517
6.05,8.2911596E-5,0.007296221,0.008839831
6.15,2.0727899E-5,0.007213309,0.008400228
6.25,4.1455798E-5,0.0071925814,0.008086635
6.35,4.83651E-5,0.0071511255,0.007762198
6.45,0.0,0.0071027605,0.0076996484
6.55,2.0727899E-5,0.0071027605,0.0072660143
6.65,2.76372E-5,0.0070820325,0.0062956014
6.75,1.105488E-4,0.007054395,0.0057669124
6.85,2.349162E-4,0.0069438466,0.0054758945
6.95,3.109185E-4,0.0067089302,0.005332598
7.05,3.661929E-4,0.006398012,0.0052056327
7.15,5.181975E-4,0.0060318187,0.0050502527
7.25,5.112882E-4,0.0055136215,0.004817549
7.35,2.556441E-4,0.0050023333,0.004677778
7.45,4.1455798E-5,0.004746689,0.0045507345
7.55,4.560138E-4,0.004705233,0.0044024065
7.65,0.0017204157,0.0042492193,0.0043009226
7.75,0.0015822296,0.0025288037,0.0041812304
7.85,6.425649E-4,9.465741E-4,0.003946663
7.95,2.487348E-4,3.0400918E-4,0.0032463993
8.05,4.83651E-5,5.52744E-5,0.0023042061
8.15,6.9093E-6,6.9093E-6,0.001433219
8.25,0.0,0.0,7.7207497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
