Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.034505043,0.10341149,0.014969358
5.15,0.016402679,0.06890645,0.012968303
5.25,0.011379617,0.05250377,0.011378808
5.35,0.008325706,0.041124154,0.010116227
5.45,0.0061147306,0.032798447,0.009113324
5.55,0.0047812355,0.026683716,0.008316689
5.65,0.0034891965,0.021902481,0.0076838997
5.75,0.0026393526,0.018413285,0.007181257
5.85,0.0015407739,0.015773932,0.0067819944
5.95,0.0010018485,0.014233158,0.0064648483
6.05,5.596533E-4,0.013231309,0.0062185857
6.15,3.45465E-4,0.012671656,0.0060350033
6.25,3.592836E-4,0.012326191,0.0058931108
6.35,3.178278E-4,0.011966907,0.005821518
6.45,2.832813E-4,0.01164908,0.0054444745
6.55,1.796418E-4,0.011365798,0.0054332474
6.65,1.105488E-4,0.011186156,0.0053810505
6.75,1.6582319E-4,0.0110756075,0.0053518848
6.85,1.796418E-4,0.010909785,0.005334812
6.95,1.105488E-4,0.010730143,0.005299666
7.05,1.589139E-4,0.010619594,0.005261597
7.15,6.356556E-4,0.01046068,0.0052382047
7.25,0.001243674,0.009825025,0.0052212607
7.35,5.0437887E-4,0.008581351,0.005206644
7.45,3.247371E-4,0.008076971,0.0051931534
7.55,9.949392E-4,0.0077522346,0.0051494054
7.65,0.0030262733,0.006757295,0.0049879206
7.75,0.002694627,0.003731022,0.0041585793
7.85,7.254765E-4,0.001036395,0.0038118456
7.95,2.556441E-4,3.109185E-4,0.003081539
8.05,4.83651E-5,5.52744E-5,0.0022382822
8.15,6.9093E-6,6.9093E-6,0.0014445325
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
