Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.026828812,0.07718379,0.01436112
5.15,0.010502135,0.050354976,0.011328154
5.25,0.0086504435,0.039852843,0.008918984
5.35,0.006798751,0.031202398,0.0070053125
5.45,0.0046845055,0.024403647,0.005485229
5.55,0.003247371,0.019719142,0.004277784
5.65,0.0022109759,0.016471772,0.0033186758
5.75,0.0019760597,0.014260795,0.0025568295
5.85,0.0015476831,0.012284735,0.0019516733
5.95,0.0012367647,0.010737052,0.0014709807
6.05,0.0010571228,0.0095002875,0.001089153
6.15,9.396648E-4,0.008443165,8.23109E-4
6.25,6.287463E-4,0.0075034997,6.245442E-4
6.35,4.83651E-4,0.0068747536,5.621598E-4
6.45,4.14558E-4,0.0063911024,5.191452E-4
6.55,3.731022E-4,0.005976544,5.178994E-4
6.65,4.767417E-4,0.0056034424,5.173958E-4
6.75,8.29116E-4,0.0051267007,5.1682704E-4
6.85,9.327555E-4,0.0042975848,5.1651325E-4
6.95,5.0437887E-4,0.003364829,5.1619933E-4
7.05,2.487348E-4,0.0028604502,5.158904E-4
7.15,1.865511E-4,0.0026117153,5.155368E-4
7.25,2.694627E-4,0.0024251642,5.1514397E-4
7.35,3.0400918E-4,0.0021557016,5.1467656E-4
7.45,1.243674E-4,0.0018516923,5.1413605E-4
7.55,3.661929E-4,0.001727325,5.1334174E-4
7.65,5.941998E-4,0.0013611321,5.117482E-4
7.75,5.458347E-4,7.6693227E-4,5.0594157E-4
7.85,1.6582319E-4,2.210976E-4,4.8276916E-4
7.95,4.1455798E-5,5.52744E-5,3.825131E-4
8.05,6.9093E-6,1.38186E-5,2.8293362E-4
8.15,6.9093E-6,6.9093E-6,1.7675551E-4
8.25,0.0,0.0,8.334442E-5
8.35,0.0,0.0,2.900736E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
