Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.076340854,0.23233902,0.030360326
5.15,0.030628927,0.15599817,0.025479192
5.25,0.028542317,0.12536925,0.02160197
5.35,0.022911238,0.096826926,0.018522182
5.45,0.018337281,0.07391569,0.016075822
5.55,0.014454256,0.055578407,0.014132608
5.65,0.010177399,0.041124154,0.012589058
5.75,0.007655504,0.030946754,0.011362973
5.85,0.005575805,0.02329125,0.010389058
5.95,0.004097215,0.017715445,0.00961545
6.05,0.0027153548,0.01361823,0.009219753
6.15,0.0017549621,0.010902875,0.008908982
6.25,0.0013956786,0.009147913,0.008825078
6.35,8.2220667E-4,0.0077522346,0.008322003
6.45,0.001036395,0.0069300276,0.008270429
6.55,0.001036395,0.005893633,0.0075213253
6.65,0.0010640322,0.004857238,0.0066701276
6.75,6.771114E-4,0.0037932056,0.0056780465
6.85,7.254765E-4,0.0031160943,0.004656094
6.95,8.2220667E-4,0.0023906177,0.0030037302
7.05,4.560138E-4,0.0015684111,0.0025489063
7.15,2.625534E-4,0.0011123973,0.0019685647
7.25,2.349162E-4,8.498439E-4,0.0017961207
7.35,2.487348E-4,6.149277E-4,0.0016391763
7.45,2.280069E-4,3.661929E-4,0.001290757
7.55,1.036395E-4,1.3818599E-4,9.851507E-4
7.65,6.9093E-6,3.4546498E-5,5.3601206E-4
7.75,1.38186E-5,2.76372E-5,5.1901843E-5
7.85,1.38186E-5,1.38186E-5,4.8899812E-5
7.95,0.0,0.0,4.244399E-5
8.05,0.0,0.0,3.4555702E-5
8.15,0.0,0.0,2.1436623E-5
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
