Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0013680414,0.0038139336,0.009172222
5.15,6.771114E-4,0.0024458922,0.007221008
5.25,4.974696E-4,0.0017687808,0.005671105
5.35,3.247371E-4,0.0012713112,0.0044399723
5.45,2.280069E-4,9.465741E-4,0.0034620494
5.55,1.727325E-4,7.185672E-4,0.0026852575
5.65,1.3818599E-4,5.458347E-4,0.00206823
5.75,6.21837E-5,4.0764868E-4,0.0015781072
5.85,6.21837E-5,3.45465E-4,0.0011887891
5.95,5.52744E-5,2.832813E-4,8.795427E-4
6.05,2.76372E-5,2.280069E-4,7.672095E-4
6.15,1.38186E-5,2.003697E-4,6.779818E-4
6.25,1.38186E-5,1.865511E-4,6.0747005E-4
6.35,6.9093E-6,1.727325E-4,5.5146054E-4
6.45,0.0,1.6582319E-4,5.071239E-4
6.55,6.9093E-6,1.6582319E-4,4.7190604E-4
6.65,0.0,1.589139E-4,4.6071623E-4
6.75,0.0,1.589139E-4,2.5008136E-4
6.85,4.83651E-5,1.589139E-4,2.3949363E-4
6.95,6.9093E-6,1.105488E-4,1.6616374E-4
7.05,2.76372E-5,1.036395E-4,1.593373E-4
7.15,1.38186E-5,7.6002296E-5,1.2131792E-4
7.25,0.0,6.21837E-5,1.0289631E-4
7.35,6.9093E-6,6.21837E-5,6.5798136E-5
7.45,0.0,5.52744E-5,3.103456E-5
7.55,0.0,5.52744E-5,2.2429607E-5
7.65,6.9093E-6,5.52744E-5,1.3318822E-5
7.75,0.0,4.83651E-5,0.0
7.85,2.0727899E-5,4.83651E-5,0.0
7.95,1.38186E-5,2.76372E-5,0.0
8.05,6.9093E-6,1.38186E-5,0.0
8.15,6.9093E-6,6.9093E-6,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
