Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.001706597,0.010681777,0.023354173
5.15,9.051183E-4,0.008975181,0.020479148
5.25,8.567532E-4,0.008070062,0.018195434
5.35,8.083881E-4,0.007213309,0.016381415
5.45,8.014788E-4,0.006404921,0.014940489
5.55,6.356556E-4,0.0056034424,0.013795921
5.65,5.112882E-4,0.004967787,0.012886758
5.75,2.625534E-4,0.0044564987,0.012164584
5.85,1.865511E-4,0.004193945,0.011590941
5.95,1.036395E-4,0.004007394,0.01113528
6.05,9.67302E-5,0.0039037545,0.010981478
6.15,6.21837E-5,0.0038070243,0.010866478
6.25,4.83651E-5,0.0037448406,0.009649738
6.35,7.6002296E-5,0.0036964754,0.009648948
6.45,9.67302E-5,0.0036204732,0.008445072
6.55,5.52744E-5,0.003523743,0.0077445707
6.65,2.76372E-5,0.0034684686,0.0076498585
6.75,1.38186E-5,0.0034408313,0.0075214286
6.85,1.38186E-5,0.0034270128,0.0073833447
6.95,1.38186E-5,0.003413194,0.007211889
7.05,0.0,0.0033993756,0.00692989
7.15,3.4546498E-5,0.0033993756,0.006831411
7.25,1.036395E-4,0.003364829,0.0066973083
7.35,8.2911596E-5,0.0032611894,0.006543445
7.45,0.0,0.003178278,0.006250831
7.55,3.4546498E-5,0.003178278,0.0054527223
7.65,2.0727899E-5,0.0031437315,0.0048646494
7.75,6.9093E-6,0.0031230035,0.0038868622
7.85,2.349162E-4,0.0031160943,0.0025401346
7.95,0.001658232,0.0028811782,0.0013586754
8.05,0.0010709414,0.0012229461,0.001007561
8.15,1.5200459E-4,1.5200459E-4,8.520563E-4
8.25,0.0,0.0,7.5232243E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
