Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.055288218,0.18326227,0.08152392
5.15,0.028480135,0.12797405,0.073743924
5.25,0.021950847,0.09949392,0.06756405
5.35,0.017736172,0.07754307,0.0626552
5.45,0.0141986115,0.0598069,0.058755968
5.55,0.010384678,0.04560829,0.055658422
5.65,0.0075449557,0.03522361,0.053197857
5.75,0.00552744,0.027678655,0.051242795
5.85,0.0039244825,0.022151215,0.049688186
5.95,0.002653171,0.018226733,0.03823428
6.05,0.0019967877,0.015573562,0.031278316
6.15,0.0012644018,0.013576774,0.010966381
6.25,0.0011469438,0.012312372,0.0054689334
6.35,0.0011123973,0.011165429,0.0053983317
6.45,8.912997E-4,0.010053031,0.0052991975
6.55,6.425649E-4,0.009161731,0.005199702
6.65,6.9093E-4,0.008519167,0.005064082
6.75,6.9093E-4,0.007828237,0.0049929637
6.85,6.840207E-4,0.007137307,0.004969275
6.95,5.941998E-4,0.006453286,0.004951576
7.05,4.491045E-4,0.0058590863,0.004884407
7.15,3.247371E-4,0.0054099816,0.004501249
7.25,2.694627E-4,0.005085245,0.004451691
7.35,2.970999E-4,0.004815782,0.004383092
7.45,5.251068E-4,0.004518682,0.0043159625
7.55,9.603927E-4,0.0039935755,0.003828483
7.65,0.0015338645,0.0030331826,0.0037889117
7.75,0.0011262159,0.001499318,0.00312406
7.85,1.589139E-4,3.731022E-4,0.0029125304
7.95,2.003697E-4,2.141883E-4,0.002537968
8.05,6.9093E-6,1.38186E-5,0.0020160854
8.15,6.9093E-6,6.9093E-6,0.0014392592
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
