Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.037082214,0.12721403,0.03701521
5.15,0.019574046,0.09013182,0.029484944
5.25,0.016409587,0.07055777,0.023503441
5.35,0.013383314,0.054148182,0.018752165
5.45,0.011110154,0.04076487,0.014978092
5.55,0.0086228065,0.029654715,0.01198024
5.65,0.0060249097,0.021031909,0.009598961
5.75,0.00394521,0.0150069995,0.0077074436
5.85,0.002508076,0.0110617895,0.006204958
5.95,0.0017618715,0.008553714,0.0050114915
6.05,0.0010709414,0.0067918417,0.004087904
6.15,8.7057176E-4,0.0057209004,0.0033543366
6.25,7.807509E-4,0.0048503284,0.002771651
6.35,5.251068E-4,0.0040695774,0.0025896542
6.45,2.694627E-4,0.0035444708,0.0024451928
6.55,2.003697E-4,0.0032750082,0.002056494
6.65,1.589139E-4,0.0030746385,0.002056494
6.75,1.796418E-4,0.0029157246,0.001979164
6.85,1.312767E-4,0.0027360828,0.0019221848
6.95,1.450953E-4,0.002604806,0.0018877026
7.05,1.796418E-4,0.0024597107,0.0016345358
7.15,9.67302E-5,0.002280069,0.0014481795
7.25,9.67302E-5,0.0021833389,0.0012581326
7.35,1.865511E-4,0.0020866087,0.0010091453
7.45,4.767417E-4,0.0019000574,9.12753E-4
7.55,6.494742E-4,0.0014233157,8.0193783E-4
7.65,4.14558E-4,7.738416E-4,6.9531717E-4
7.75,2.487348E-4,3.592836E-4,6.5027346E-4
7.85,9.67302E-5,1.105488E-4,6.1607413E-4
7.95,6.9093E-6,1.38186E-5,5.5351475E-4
8.05,0.0,6.9093E-6,4.994637E-4
8.15,6.9093E-6,6.9093E-6,3.5727475E-4
8.25,0.0,0.0,2.6739293E-4
8.35,0.0,0.0,1.7032823E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
