Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.07085487,0.24201205,0.026481478
5.15,0.03817388,0.17115718,0.021752886
5.25,0.030318009,0.1329833,0.01799683
5.35,0.022676323,0.10266529,0.015013291
5.45,0.018005636,0.079988964,0.01264338
5.55,0.0141295185,0.06198333,0.010760894
5.65,0.010813055,0.047853813,0.009265582
5.75,0.007931876,0.037040755,0.008077813
5.85,0.005485984,0.02910888,0.0071343346
5.95,0.0035168338,0.023622897,0.006384903
6.05,0.0025149852,0.020106062,0.0061551095
6.15,0.0024044365,0.017591078,0.0059873047
6.25,0.0022247946,0.015186641,0.005316342
6.35,0.0020175155,0.012961847,0.0053015
6.45,0.0022731596,0.010944331,0.0051214197
6.55,0.0017825994,0.008671171,0.00506004
6.65,8.498439E-4,0.006888572,0.0050072335
6.75,3.3164638E-4,0.006038728,0.0049786223
6.85,3.661929E-4,0.005707082,0.0049468675
6.95,3.731022E-4,0.0053408886,0.004891104
7.05,4.6292308E-4,0.004967787,0.0044017965
7.15,7.047486E-4,0.0045048636,0.0043480815
7.25,0.0016098669,0.0038001148,0.004113007
7.35,0.0019415133,0.002190248,0.003960019
7.45,2.280069E-4,2.487348E-4,0.0028850774
7.55,2.0727899E-5,2.0727899E-5,0.002140953
7.65,0.0,0.0,0.0017370612
7.75,0.0,0.0,0.0013415673
7.85,0.0,0.0,0.001065687
7.95,0.0,0.0,8.771363E-4
8.05,0.0,0.0,7.6413597E-4
8.15,0.0,0.0,4.4585599E-4
8.25,0.0,0.0,2.0965519E-4
8.35,0.0,0.0,8.424468E-6
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
