Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.13730852,0.42551616,0.02875864
5.15,0.059841447,0.28820762,0.023425845
5.25,0.049664047,0.22836618,0.019189857
5.35,0.03960411,0.17870213,0.015825093
5.45,0.031540953,0.13909802,0.013152364
5.55,0.024313826,0.10755707,0.01102934
5.65,0.017404526,0.08324324,0.009342963
5.75,0.013873874,0.06583872,0.008003426
5.85,0.010474498,0.051964846,0.006939394
5.95,0.0074758623,0.041490346,0.0060942033
6.05,0.0054928935,0.034014482,0.0054882923
6.15,0.004035031,0.02852159,0.0052659004
6.25,0.003178278,0.024486559,0.005097285
6.35,0.0023353433,0.02130828,0.0049803825
6.45,0.002093518,0.018972937,0.0049682376
6.55,0.001658232,0.016879419,0.004948044
6.65,0.0014578623,0.015221188,0.004935232
6.75,0.001499318,0.013763325,0.004909034
6.85,0.0015269553,0.012264008,0.0048866197
6.95,0.0014094972,0.010737052,0.004858902
7.05,0.0011676716,0.009327555,0.0048172316
7.15,0.0016167762,0.008159883,0.004661436
7.25,0.0017411435,0.006543107,0.0045414492
7.35,0.0010018485,0.0048019635,0.0044625895
7.45,5.181975E-4,0.0038001148,0.004254971
7.55,1.105488E-4,0.0032819174,0.0038906902
7.65,4.1455798E-5,0.0031713687,0.0031577284
7.75,1.38186E-5,0.0031299128,0.00279037
7.85,2.349162E-4,0.0031160943,0.0023207671
7.95,0.001658232,0.0028811782,0.0014786142
8.05,0.0010709414,0.0012229461,0.001214599
8.15,1.5200459E-4,1.5200459E-4,0.0010714913
8.25,0.0,0.0,7.935151E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
