Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.015338645,0.057844657,0.027075231
5.15,0.008498439,0.042506013,0.024314594
5.25,0.0062114606,0.034007575,0.022121742
5.35,0.005016152,0.027796114,0.0203799
5.45,0.0043252218,0.022779962,0.018996304
5.55,0.0034201033,0.01845474,0.017897274
5.65,0.0024804387,0.0150346365,0.017024286
5.75,0.0016789599,0.012554198,0.016330846
5.85,0.0015131367,0.010875238,0.015780026
5.95,0.0012574926,0.009362102,0.0153424945
6.05,0.0012160367,0.008104608,0.014994951
6.15,6.21837E-4,0.006888572,0.014722229
6.25,3.3164638E-4,0.006266735,0.014617239
6.35,2.349162E-4,0.0059350887,0.014548674
6.45,1.3818599E-4,0.0057001724,0.009937925
6.55,4.83651E-5,0.0055619865,0.0071966434
6.65,2.0727899E-5,0.0055136215,0.0071965964
6.75,1.38186E-5,0.0054928935,0.0063071097
6.85,3.4546498E-5,0.005479075,0.0062214145
6.95,4.1455798E-5,0.0054445285,0.006087753
7.05,2.76372E-5,0.0054030726,0.005976935
7.15,2.76372E-5,0.005375435,0.0058427807
7.25,1.589139E-4,0.005347798,0.0057144635
7.35,1.312767E-4,0.005188884,0.0054726037
7.45,1.3818599E-4,0.0050576073,0.005345855
7.55,5.5274396E-4,0.0049194214,0.0052031754
7.65,0.0017549621,0.0043666777,0.005092676
7.75,0.0016375041,0.0026117153,0.005019265
7.85,6.6329277E-4,9.7421126E-4,0.0045399973
7.95,2.556441E-4,3.109185E-4,0.0033561934
8.05,4.83651E-5,5.52744E-5,0.0023468705
8.15,6.9093E-6,6.9093E-6,0.0014649015
8.25,0.0,0.0,7.9164264E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
