Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0036066545,0.01696233,0.031529028
5.15,0.0015269553,0.013355677,0.026405303
5.25,0.0010087577,0.0118287215,0.022335384
5.35,8.429346E-4,0.010819963,0.019102532
5.45,7.876602E-4,0.009977029,0.016534587
5.55,6.425649E-4,0.009189369,0.014494796
5.65,4.6292308E-4,0.008546804,0.0128745325
5.75,2.832813E-4,0.008083881,0.011587512
5.85,2.003697E-4,0.0078005996,0.010565194
5.95,9.67302E-5,0.0076002297,0.009753139
6.05,6.9092996E-5,0.0075034997,0.009341969
6.15,4.1455798E-5,0.007434407,0.009149561
6.25,4.83651E-5,0.007392951,0.008310123
6.35,3.4546498E-5,0.007344586,0.007911678
6.45,2.76372E-5,0.0073100394,0.007844841
6.55,1.38186E-5,0.007282402,0.007538395
6.65,6.9093E-6,0.0072685834,0.0071904263
6.75,6.9093E-6,0.0072616744,0.007056089
6.85,6.9093E-6,0.007254765,0.006880217
6.95,2.76372E-5,0.0072478554,0.006686704
7.05,6.356556E-4,0.0072202184,0.006470525
7.15,0.0014716808,0.006584563,0.0062490962
7.25,0.0013265855,0.005112882,0.006078331
7.35,4.905603E-4,0.0037862964,0.0053480286
7.45,9.67302E-5,0.0032957362,0.004425845
7.55,4.83651E-5,0.003199006,0.0032123793
7.65,2.76372E-5,0.0031506408,0.0030078627
7.75,6.9093E-6,0.0031230035,0.0026064417
7.85,2.349162E-4,0.0031160943,0.0018173005
7.95,0.001658232,0.0028811782,9.298017E-4
8.05,0.0010709414,0.0012229461,6.0600747E-4
8.15,1.5200459E-4,1.5200459E-4,4.6764698E-4
8.25,0.0,0.0,4.2630784E-4
8.35,0.0,0.0,2.3784128E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
