Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0820203,0.26667133,0.33236915
5.15,0.038312066,0.18465105,0.26623955
5.25,0.03190024,0.14633897,0.21371092
5.35,0.026870267,0.114438735,0.17198588
5.45,0.021301372,0.08756847,0.13884248
5.55,0.01627831,0.066267096,0.112515494
5.65,0.013037849,0.049988784,0.09160304
5.75,0.008843903,0.036950935,0.07499104
5.85,0.005707082,0.028107032,0.06179125
5.95,0.003938301,0.02239995,0.051309112
6.05,0.0028466315,0.01846165,0.042987555
6.15,0.0024113457,0.015615018,0.035601426
6.25,0.0014302251,0.013203672,0.029259762
6.35,0.0012091275,0.011773447,0.024615118
6.45,7.254765E-4,0.01056432,0.01988999
6.55,9.327555E-4,0.009838843,0.014715224
6.65,0.0011400345,0.008906088,0.008380002
6.75,0.0010018485,0.007766053,0.008186329
6.85,0.0013749506,0.0067642047,0.008163131
6.95,0.0013473135,0.005389254,0.008107596
7.05,0.0014094972,0.0040419404,0.007953422
7.15,9.120276E-4,0.0026324433,0.006418367
7.25,6.287463E-4,0.0017204157,0.0060396553
7.35,5.251068E-4,0.0010916694,0.0052069114
7.45,3.0400918E-4,5.665626E-4,0.0047680675
7.55,8.2911596E-5,2.625534E-4,0.0041868133
7.65,6.9092996E-5,1.796418E-4,0.0037238987
7.75,7.6002296E-5,1.105488E-4,0.0031093797
7.85,6.9093E-6,3.4546498E-5,0.0028553563
7.95,1.38186E-5,2.76372E-5,0.0023641016
8.05,6.9093E-6,1.38186E-5,0.0019135074
8.15,6.9093E-6,6.9093E-6,0.0014175118
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
