Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.021992302,0.04855856,0.021278447
5.15,0.0075104088,0.026566258,0.016797975
5.25,0.0055136215,0.019055849,0.013239009
5.35,0.00384848,0.013542227,0.0104120225
5.45,0.0028051757,0.009693747,0.008166467
5.55,0.0020382435,0.006888572,0.0063827587
5.65,0.0013265855,0.0048503284,0.004965909
5.75,0.0011469438,0.003523743,0.003840465
5.85,6.978393E-4,0.0023767992,0.0029464932
5.95,3.247371E-4,0.0016789599,0.0022363863
6.05,2.280069E-4,0.0013542228,0.0016723282
6.15,1.934604E-4,0.0011262159,0.0012748848
6.25,1.5200459E-4,9.327555E-4,9.760029E-4
6.35,1.6582319E-4,7.807509E-4,7.823788E-4
6.45,2.141883E-4,6.149277E-4,7.018557E-4
6.55,1.312767E-4,4.007394E-4,6.590099E-4
6.65,6.9092996E-5,2.694627E-4,5.264274E-4
6.75,5.52744E-5,2.003697E-4,5.1840575E-4
6.85,2.76372E-5,1.450953E-4,4.9937435E-4
6.95,2.0727899E-5,1.174581E-4,3.789139E-4
7.05,2.0727899E-5,9.67302E-5,3.414842E-4
7.15,2.76372E-5,7.6002296E-5,3.325343E-4
7.25,1.38186E-5,4.83651E-5,2.862905E-4
7.35,1.38186E-5,3.4546498E-5,2.533078E-4
7.45,6.9093E-6,2.0727899E-5,1.590409E-4
7.55,0.0,1.38186E-5,1.4216239E-4
7.65,6.9093E-6,1.38186E-5,1.17599106E-4
7.75,6.9093E-6,6.9093E-6,1.1478807E-4
7.85,0.0,0.0,1.077758E-4
7.95,0.0,0.0,8.767188E-5
8.05,0.0,0.0,3.17742E-5
8.15,0.0,0.0,1.0371628E-5
8.25,0.0,0.0,3.227094E-6
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
