Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.056607895,0.18479614,0.091917306
5.15,0.027796114,0.12818824,0.07359617
5.25,0.024065092,0.100392126,0.059043176
5.35,0.018427104,0.07632703,0.047483325
5.45,0.014288432,0.057899933,0.038301006
5.55,0.010481408,0.0436115,0.03100723
5.65,0.00769696,0.033130094,0.02521358
5.75,0.0056034424,0.025433132,0.020611519
5.85,0.0034753778,0.01982969,0.016955974
5.95,0.0021557016,0.016354313,0.014052269
6.05,0.0013334949,0.0141986115,0.011957535
6.15,0.0011538531,0.012865117,0.01071856
6.25,7.945695E-4,0.011711263,0.00973699
6.35,5.596533E-4,0.010916694,0.009397689
6.45,6.149277E-4,0.010357041,0.008761797
6.55,6.5638346E-4,0.009742113,0.0085104415
6.65,9.7421126E-4,0.00908573,0.007103475
6.75,9.880299E-4,0.008111518,0.0069651203
6.85,0.0012091275,0.007123488,0.0069302535
6.95,0.0011538531,0.0059143608,0.006872134
7.05,0.0010087577,0.0047605075,0.0064704726
7.15,0.0011469438,0.0037517499,0.0044835857
7.25,0.0011883996,0.002604806,0.0041752914
7.35,7.738416E-4,0.0014164065,0.0034883071
7.45,4.560138E-4,6.425649E-4,0.0033704124
7.55,7.6002296E-5,1.865511E-4,0.003068106
7.65,3.4546498E-5,1.105488E-4,0.002459832
7.75,6.9093E-6,7.6002296E-5,0.0022461726
7.85,0.0,6.9092996E-5,0.0019352855
7.95,2.0727899E-5,6.9092996E-5,0.00161795
8.05,4.83651E-5,4.83651E-5,0.0013804785
8.15,0.0,0.0,0.0011967062
8.25,0.0,0.0,7.935153E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
