Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.048337463,0.13874565,0.028272657
5.15,0.013777144,0.09040819,0.02252205
5.25,0.015304099,0.07663105,0.017954182
5.35,0.012257098,0.061326947,0.014325796
5.45,0.008850813,0.049069848,0.011443665
5.55,0.0072478554,0.040219035,0.009154309
5.65,0.0057001724,0.03297118,0.0073358067
5.75,0.0043390403,0.027271006,0.0058913203
5.85,0.0039313915,0.022931967,0.0047439234
5.95,0.00276372,0.019000575,0.003832514
6.05,0.0024251642,0.016236855,0.0031085555
6.15,0.0017480529,0.013811691,0.0026065905
6.25,0.0010709414,0.012063637,0.0022366915
6.35,9.327555E-4,0.0109926965,0.0021121493
6.45,7.876602E-4,0.010059941,0.00203309
6.55,6.5638346E-4,0.00927228,0.0020256266
6.65,6.978393E-4,0.008615897,0.002022234
6.75,0.0010087577,0.007918058,0.002020544
6.85,0.0010709414,0.0069093,0.0020192713
6.95,5.941998E-4,0.0058383583,0.002017801
7.05,3.45465E-4,0.0052441587,0.0020165625
7.15,2.487348E-4,0.0048986934,0.002014964
7.25,3.661929E-4,0.004649959,0.0020121706
7.35,4.007394E-4,0.004283766,0.0020101897
7.45,2.832813E-4,0.0038830265,0.0020083492
7.55,6.356556E-4,0.0035997452,0.0020048467
7.65,0.0012298553,0.0029640896,0.0019888189
7.75,0.0010778508,0.0017342343,0.0019357821
7.85,4.83651E-4,6.5638346E-4,0.0018309384
7.95,1.589139E-4,1.727325E-4,0.0015592495
8.05,6.9093E-6,1.38186E-5,0.0012478796
8.15,6.9093E-6,6.9093E-6,8.613425E-4
8.25,0.0,0.0,4.760987E-4
8.35,0.0,0.0,1.9667334E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
