
X-Axis: Period (years)
Y-Axis: |Amplitude|
Number of Data Sets: 3


DATASET #1

Name: a0_002b0_008
Num Points: 4096
Info: 

X, Y Data:
2.0004885	9.5577627E30
2.000977	9.557761E30
2.001466	9.557791E30
2.001955	9.5577536E30
2.0024445	9.557823E30
2.002934	9.557926E30
2.003424	9.557948E30
2.0039139	9.557929E30
2.0044043	9.558013E30
2.0048947	9.5580135E30
2.0053856	9.558183E30
2.0058765	9.5581175E30
2.006368	9.557938E30
2.0068593	9.557621E30
2.0073512	9.558094E30
2.0078433	9.557679E30
2.0083354	9.55776E30
2.008828	9.559217E30
2.0093205	9.558418E30
2.0098135	9.558146E30
2.0103068	9.5591675E30
2.0108001	9.5586754E30
2.011294	9.5601116E30
2.011788	9.5574085E30
2.012282	9.5605015E30
2.0127764	9.5582197E30
2.013271	9.5591167E30
2.013766	9.558445E30
2.014261	9.5597846E30
2.0147564	9.559949E30
2.015252	9.559943E30
2.015748	9.55705E30
2.0162442	9.5603196E30
2.0167406	9.5589257E30
2.0172372	9.560165E30
2.017734	9.557586E30
2.0182312	9.556128E30
2.0187285	9.5591904E30
2.019226	9.5592436E30
2.019724	9.5593536E30
2.020222	9.556894E30
2.0207202	9.561454E30
2.0212188	9.558218E30
2.0217178	9.5584723E30
2.0222168	9.5556997E30
2.022716	9.565931E30
2.0232155	9.560895E30
2.0237155	9.566412E30
2.0242155	9.556855E30
2.0247157	9.565814E30
2.0252163	9.56455E30
2.025717	9.568977E30
2.0262182	9.559333E30
2.0267193	9.5656243E30
2.027221	9.5591886E30
2.0277228	9.570839E30
2.0282247	9.5611586E30
2.028727	9.5629804E30
2.0292296	9.5700224E30
2.0297325	9.568034E30
2.0302355	9.5693297E30
2.0307388	9.565528E30
2.0312424	9.5604804E30
2.0317461	9.5657797E30
2.0322502	9.5575753E30
2.0327544	9.569924E30
2.033259	9.554813E30
2.0337636	9.5584155E30
2.0342686	9.570484E30
2.034774	9.561238E30
2.0352795	9.586117E30
2.0357852	9.561517E30
2.0362914	9.5620495E30
2.0367975	9.5640697E30
2.0373042	9.574216E30
2.037811	9.560043E30
2.038318	9.555821E30
2.0388253	9.568211E30
2.0393329	9.562069E30
2.0398407	9.5719277E30
2.0403488	9.553206E30
2.040857	9.5781174E30
2.0413656	9.563227E30
2.0418744	9.551472E30
2.0423834	9.588181E30
2.0428927	9.56472E30
2.0434024	9.5677406E30
2.0439122	9.5677236E30
2.0444221	9.563553E30
2.0449326	9.5531936E30
2.0454433	9.567272E30
2.045954	9.5577965E30
2.0464652	9.5952146E30
2.0469766	9.5708596E30
2.0474882	9.5622007E30
2.048	9.5606254E30
2.0485122	9.575056E30
2.0490246	9.56541E30
2.0495372	9.554335E30
2.05005	9.587574E30
2.050563	9.5708844E30
2.0510767	9.554944E30
2.0515902	9.5793456E30
2.0521042	9.5667196E30
2.0526185	9.5734304E30
2.0531328	9.559244E30
2.0536475	9.55572E30
2.0541625	9.5510465E30
2.0546777	9.5761716E30
2.0551932	9.5488535E30
2.055709	9.56903E30
2.0562248	9.567133E30
2.0567412	9.586565E30
2.0572577	9.60047E30
2.0577745	9.6194107E30
2.0582914	9.584457E30
2.0588088	9.596957E30
2.0593264	9.625512E30
2.059844	9.5929926E30
2.060362	9.600003E30
2.0608804	9.5925695E30
