Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.023647925,0.0539147,0.013580588
5.15,0.0010752248,0.030266777,0.010560998
5.25,0.007556664,0.029191552,0.008162452
5.35,0.00366098,0.021634888,0.0062572192
5.45,0.0029919734,0.017973907,0.004743839
5.55,0.0022678017,0.014981934,0.0035417185
5.65,0.00158375,0.012714132,0.0025868402
5.75,0.0011213631,0.011130382,0.0018283535
5.85,6.7803357E-4,0.010009019,0.001225866
5.95,4.8445296E-4,0.009330985,7.472933E-4
6.05,6.820456E-4,0.008846533,3.76502E-4
6.15,6.720155E-4,0.008164487,2.1729208E-4
6.25,4.3430255E-4,0.0074924715,8.973549E-5
6.35,2.7482424E-4,0.0070581688,4.3096425E-5
6.45,2.2266782E-4,0.006783345,2.1828379E-5
6.55,1.7953847E-4,0.0065606767,1.3621922E-5
6.65,8.826472E-5,0.006381138,1.0801477E-5
6.75,6.5195534E-5,0.0062928735,8.567364E-6
6.85,1.6048132E-4,0.006227678,8.2678725E-6
6.95,8.655961E-4,0.006067197,7.791626E-6
7.05,0.0013751243,0.0052016005,7.2651155E-6
7.15,7.3821406E-4,0.0038264764,6.880439E-6
7.25,7.562682E-4,0.0030882624,6.457561E-6
7.35,8.9568633E-4,0.002331994,5.9995327E-6
7.45,5.6268764E-4,0.0014363078,5.5926544E-6
7.55,4.3129353E-4,8.7362016E-4,5.0700887E-6
7.65,3.0290848E-4,4.4232662E-4,4.4959E-6
7.75,2.808423E-5,1.3941815E-4,3.8777403E-6
7.85,3.911732E-5,1.1133391E-4,3.2837736E-6
7.95,6.11835E-5,7.221659E-5,2.388037E-6
8.05,1.103309E-5,1.103309E-5,1.9122876E-6
8.15,0.0,0.0,1.4177608E-6
8.25,0.0,0.0,1.267703E-7
8.35,0.0,0.0,2.902599E-11
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
