Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.012204604,0.030280817,0.018005634
5.15,3.8014012E-4,0.018076215,0.01446269
5.25,0.0048114303,0.017696073,0.011648429
5.35,0.0022186541,0.012884644,0.0094129825
5.45,0.0022296873,0.0106659895,0.007637304
5.55,0.0015767289,0.008436302,0.006226832
5.65,0.0012808415,0.006859573,0.0051064547
5.75,8.706111E-4,0.0055787317,0.004216507
5.85,5.707117E-4,0.0047081206,0.003509597
5.95,4.012033E-4,0.004137409,0.002948078
6.05,2.7181522E-4,0.0037362056,0.002730237
6.15,1.7652944E-4,0.0034643903,0.0025708394
6.25,1.2337002E-4,0.003287861,0.0020021272
6.35,1.3139407E-4,0.003164491,0.0019867348
6.45,2.948844E-4,0.003033097,0.0018011578
6.55,4.5837477E-4,0.0027382125,0.0017220217
6.65,2.8385132E-4,0.0022798376,0.0016993036
6.75,1.5747228E-4,0.0019959863,0.0016690122
6.85,1.1333993E-4,0.0018385141,0.001650677
6.95,9.6288786E-5,0.0017251741,0.0016228089
7.05,7.622862E-5,0.0016288854,0.0015885318
7.15,6.0180493E-5,0.0015526568,0.0015415144
7.25,6.0180493E-5,0.0014924762,0.001453464
7.35,8.124366E-5,0.0014322958,0.0012780061
7.45,1.2637903E-4,0.0013510521,0.0012599839
7.55,3.540619E-4,0.001224673,0.0012453462
7.65,4.7843493E-4,8.706111E-4,9.850117E-4
7.75,3.1193555E-4,3.921762E-4,7.492929E-4
7.85,7.7231634E-5,8.024066E-5,4.626055E-4
7.95,3.0090246E-6,3.0090246E-6,2.710637E-4
8.05,0.0,0.0,1.3957628E-4
8.15,0.0,0.0,4.3051485E-5
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
