Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.009952851,0.020565681,0.0021117143
5.15,4.9147402E-5,0.01061283,0.00165391
5.25,0.0034102278,0.010563683,0.0012902631
5.35,0.0015927771,0.0071534547,0.0010014081
5.45,0.0013971905,0.0055606775,7.7196234E-4
5.55,0.0011965889,0.0041634873,5.8970717E-4
5.65,7.913735E-4,0.0029668983,4.449367E-4
5.75,5.917748E-4,0.0021755248,3.2994145E-4
5.85,4.653958E-4,0.00158375,2.3859747E-4
5.95,3.2296864E-4,0.0011183542,1.6604037E-4
6.05,1.4944823E-4,7.953855E-4,1.084062E-4
6.15,8.124366E-5,6.459373E-4,6.3258456E-5
6.25,3.309927E-5,5.6469365E-4,2.7962085E-5
6.35,2.9087238E-5,5.315943E-4,1.6279813E-5
6.45,2.206618E-5,5.0250714E-4,5.204887E-6
6.55,2.1063173E-5,4.8044094E-4,5.0390686E-6
6.65,2.9087238E-5,4.5937777E-4,4.354482E-6
6.75,1.6048132E-5,4.3029053E-4,4.3360615E-6
6.85,2.4072197E-5,4.142424E-4,4.029953E-6
6.95,8.024066E-6,3.901702E-4,3.7641519E-6
7.05,1.0030083E-6,3.8214613E-4,3.4888917E-6
7.15,3.0090246E-6,3.8114312E-4,3.1875409E-6
7.25,1.0030083E-6,3.781341E-4,2.6705782E-6
7.35,4.012033E-6,3.771311E-4,2.1076535E-6
7.45,5.015041E-6,3.7311905E-4,1.0447874E-6
7.55,1.5045123E-5,3.6810403E-4,7.669211E-7
7.65,6.619854E-5,3.530589E-4,6.318921E-7
7.75,1.1735196E-4,2.8686036E-4,3.9993358E-7
7.85,8.124366E-5,1.6950839E-4,2.62743E-7
7.95,7.823464E-5,8.826472E-5,1.3914182E-7
8.05,1.0030082E-5,1.0030082E-5,8.843221E-8
8.15,0.0,0.0,4.9488495E-8
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
