Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.029635884,0.07712331,0.029595876
5.15,0.0022718136,0.047487423,0.024077786
5.25,0.011725166,0.04521561,0.019694611
5.35,0.0059037064,0.033490445,0.016212933
5.45,0.0054403166,0.027586738,0.013447337
5.55,0.004148442,0.02214642,0.011250545
5.65,0.003158473,0.01799798,0.009505572
5.75,0.0022146422,0.014839507,0.008119491
5.85,0.0016088252,0.0126248645,0.007018487
5.95,0.0011695076,0.011016039,0.0061439285
6.05,7.783344E-4,0.009846532,0.005453437
6.15,6.008019E-4,0.009068198,0.004932618
6.25,4.6740184E-4,0.008467396,0.0046126563
6.35,4.0722135E-4,0.007999994,0.0043883068
6.45,3.9618823E-4,0.007592772,0.004186393
6.55,5.2858534E-4,0.007196584,0.004145121
6.65,9.177525E-4,0.0066679986,0.0039183167
6.75,0.0011775317,0.0057502463,0.003838596
6.85,7.3620805E-4,0.0045727147,0.0038090541
6.95,2.798393E-4,0.0038365065,0.0037703833
7.05,3.309927E-4,0.0035566671,0.003686132
7.15,2.2768286E-4,0.0032256744,0.0036578954
7.25,3.169506E-4,0.0029979916,0.0036175682
7.35,0.0011805407,0.002681041,0.003542249
7.45,0.0012417241,0.0015005002,0.0028781982
7.55,1.5747228E-4,2.5877613E-4,0.0021080626
7.65,7.923765E-5,1.0130383E-4,0.001687481
7.75,1.4042115E-5,2.206618E-5,0.0013044077
7.85,8.024066E-6,8.024066E-6,0.0011403529
7.95,0.0,0.0,9.3429856E-4
8.05,0.0,0.0,7.3562854E-4
8.15,0.0,0.0,3.784802E-4
8.25,0.0,0.0,1.9255566E-4
8.35,0.0,0.0,2.6581523E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
