Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.001346037,0.006470406,0.026895285
5.15,3.811431E-5,0.005124369,0.021791227
5.25,7.3620805E-4,0.005086255,0.017736932
5.35,3.440318E-4,0.0043500466,0.0145164905
5.45,3.530589E-4,0.0040060147,0.0119584035
5.55,2.828483E-4,0.0036529559,0.009926442
5.65,2.1364076E-4,0.0033701076,0.008312398
5.75,1.6349035E-4,0.0031564669,0.007030317
5.85,9.6288786E-5,0.0029929765,0.006011924
5.95,7.121358E-5,0.0028966877,0.005202986
6.05,4.2126347E-5,0.0028254741,0.004560423
6.15,3.2096264E-5,0.0027833479,0.0040500173
6.25,2.6078214E-5,0.0027512514,0.003655185
6.35,1.9057155E-5,0.0027251733,0.0035262771
6.45,9.027074E-6,0.002706116,0.0034250624
6.55,3.0090246E-6,0.002697089,0.0030418346
6.65,4.012033E-6,0.0026940801,0.0030418346
6.75,4.012033E-6,0.002690068,0.002986255
6.85,1.4042115E-5,0.002686056,0.0029758431
6.95,1.6048132E-5,0.0026720138,0.0029399046
7.05,2.5075205E-5,0.0026559657,0.0028264178
7.15,3.1093256E-5,0.0026308906,0.0026386022
7.25,5.9177484E-5,0.0025997972,0.0024466151
7.35,9.227676E-5,0.0025406198,0.0021867016
7.45,1.8956856E-4,0.002448343,0.002086107
7.55,4.1323938E-4,0.0022587746,0.0019439915
7.65,0.0014353048,0.0018455351,0.0017821882
7.75,4.0822435E-4,4.1023036E-4,0.0016798389
7.85,1.0030083E-6,2.0060165E-6,0.0015819316
7.95,0.0,1.0030083E-6,0.001365232
8.05,1.0030083E-6,1.0030083E-6,0.0012068754
8.15,0.0,0.0,8.449637E-4
8.25,0.0,0.0,4.6824254E-4
8.35,0.0,0.0,1.9640489E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
