Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.22133583,0.54280597,0.33236915
5.15,0.016826466,0.32147014,0.26623955
5.25,0.090133324,0.3046437,0.21371092
5.35,0.04384851,0.21451035,0.17198588
5.45,0.040393148,0.17066185,0.13884248
5.55,0.03113538,0.13026871,0.112515494
5.65,0.024330974,0.09913332,0.09160304
5.75,0.017428271,0.07480235,0.07499104
5.85,0.012735195,0.057374075,0.06179125
5.95,0.009047134,0.04463888,0.051309112
6.05,0.006240717,0.035591748,0.042987555
6.15,0.0044242693,0.02935103,0.035601426
6.25,0.0033670985,0.024926761,0.029259762
6.35,0.0027452335,0.021559661,0.024615118
6.45,0.0024172498,0.018814428,0.01988999
6.55,0.0017362073,0.016397178,0.014715224
6.65,0.0012026068,0.014660971,0.008380002
6.75,8.5055095E-4,0.013458365,0.008186329
6.85,6.860576E-4,0.012607813,0.008163131
6.95,5.827478E-4,0.011921756,0.008107596
7.05,7.7733136E-4,0.011339008,0.007953422
7.15,7.2316895E-4,0.010561677,0.006418367
7.25,8.686051E-4,0.0098385075,0.0060396553
7.35,0.0015707109,0.008969902,0.0052069114
7.45,0.0018816434,0.0073991916,0.0047680675
7.55,9.959872E-4,0.0055175484,0.0041868133
7.65,0.0010621857,0.004521561,0.0037238987
7.75,0.0015335996,0.0034593754,0.0031093797
7.85,7.693073E-4,0.0019257758,0.0028553563
7.95,0.0010822458,0.0011564685,0.0023641016
8.05,7.422261E-5,7.422261E-5,0.0019135074
8.15,0.0,0.0,0.0014175118
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
