Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0277743,0.06709423,0.028272657
5.15,4.643928E-4,0.03931993,0.02252205
5.25,0.009580734,0.038855534,0.017954182
5.35,0.004780337,0.0292748,0.014325796
5.45,0.0049067163,0.024494464,0.011443665
5.55,0.0035747213,0.019587748,0.009154309
5.65,0.0029638894,0.016013026,0.0073358067
5.75,0.0023751236,0.013049137,0.0058913203
5.85,0.0018756253,0.010674014,0.0047439234
5.95,0.0014322958,0.008798388,0.003832514
6.05,0.0010682037,0.0073660924,0.0031085555
6.15,7.632893E-4,0.0062978887,0.0026065905
6.25,4.7743192E-4,0.0055345995,0.0022366915
6.35,4.4734168E-4,0.0050571673,0.0021121493
6.45,3.1293856E-4,0.0046098256,0.00203309
6.55,2.1464376E-4,0.004296887,0.0020256266
6.65,1.2537603E-4,0.0040822434,0.002022234
6.75,1.0631887E-4,0.0039568674,0.002020544
6.85,1.0130383E-4,0.0038505485,0.0020192713
6.95,3.1193555E-4,0.0037492446,0.002017801
7.05,1.8956856E-4,0.003437309,0.0020165625
7.15,4.413236E-5,0.0032477407,0.002014964
7.25,3.410228E-5,0.0032036083,0.0020121706
7.35,8.324968E-5,0.0031695059,0.0020101897
7.45,5.9177484E-5,0.0030862563,0.0020083492
7.55,3.1394156E-4,0.0030270787,0.0020048467
7.65,0.0014974913,0.0027131373,0.0019888189
7.75,7.673013E-4,0.0012156459,0.0019357821
7.85,1.8254749E-4,4.4834468E-4,0.0018309384
7.95,2.5175506E-4,2.6579716E-4,0.0015592495
8.05,1.4042115E-5,1.4042115E-5,0.0012478796
8.15,0.0,0.0,8.613425E-4
8.25,0.0,0.0,4.760987E-4
8.35,0.0,0.0,1.9667334E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
