Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.08321157,0.1718123,0.091917306
5.15,0.004369104,0.08860073,0.07359617
5.25,0.028461361,0.08423163,0.059043176
5.35,0.012878626,0.055770267,0.047483325
5.45,0.010177525,0.04289164,0.038301006
5.55,0.0071283793,0.032714117,0.03100723
5.65,0.0053109284,0.025585737,0.02521358
5.75,0.0038304883,0.020274809,0.020611519
5.85,0.0028264772,0.01644432,0.016955974
5.95,0.0020070195,0.013617842,0.014052269
6.05,0.0013400189,0.011610823,0.011957535
6.15,8.385149E-4,0.010270804,0.01071856
6.25,5.7973876E-4,0.00943229,0.00973699
6.35,4.7542588E-4,0.008852551,0.009397689
6.45,4.1223638E-4,0.008377125,0.008761797
6.55,3.3299872E-4,0.007964889,0.0085104415
6.65,2.798393E-4,0.0076318895,0.007103475
6.75,2.818453E-4,0.0073520504,0.0069651203
6.85,2.7181522E-4,0.0070702047,0.0069302535
6.95,3.6910703E-4,0.00679839,0.006872134
7.05,8.676021E-4,0.0064292825,0.0064704726
7.15,0.0011123361,0.0055616805,0.0044835857
7.25,9.6990896E-4,0.0044493442,0.0041752914
7.35,0.0012778324,0.0034794356,0.0034883071
7.45,0.0012858566,0.002201603,0.0033704124
7.55,6.2988914E-4,9.157465E-4,0.003068106
7.65,2.4072197E-4,2.8585733E-4,0.002459832
7.75,1.4042115E-5,4.513537E-5,0.0022461726
7.85,1.8054148E-5,3.1093256E-5,0.0019352855
7.95,1.103309E-5,1.3039107E-5,0.00161795
8.05,2.0060165E-6,2.0060165E-6,0.0013804785
8.15,0.0,0.0,0.0011967062
8.25,0.0,0.0,7.935153E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
