Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.04370207,0.104715064,0.031529028
5.15,7.211629E-4,0.06101299,0.026405303
5.25,0.016171502,0.060291827,0.022335384
5.35,0.0083219595,0.044120327,0.019102532
5.45,0.0071193525,0.035798367,0.016534587
5.55,0.0055325935,0.028679013,0.014494796
5.65,0.004108322,0.02314642,0.0128745325
5.75,0.0030150427,0.0190381,0.011587512
5.85,0.002079236,0.016023057,0.010565194
5.95,0.0015045123,0.01394382,0.009753139
6.05,0.0010862579,0.012439308,0.009341969
6.15,8.5857505E-4,0.01135305,0.009149561
6.25,5.747237E-4,0.010494475,0.008310123
6.35,3.7612807E-4,0.009919751,0.007911678
6.45,2.5576708E-4,0.009543623,0.007844841
6.55,2.0962872E-4,0.0092878565,0.007538395
6.65,1.3039107E-4,0.009078227,0.0071904263
6.75,7.0210575E-5,0.008947836,0.007056089
6.85,9.528578E-5,0.008877626,0.006880217
6.95,9.1273745E-5,0.00878234,0.006686704
7.05,1.22367E-4,0.008691066,0.006470525
7.15,4.7041086E-4,0.0085686995,0.0062490962
7.25,0.001465395,0.008098288,0.006078331
7.35,7.592772E-4,0.0066328933,0.0053480286
7.45,6.970907E-4,0.0058736163,0.004425845
7.55,6.609824E-4,0.0051765256,0.0032123793
7.65,6.459373E-4,0.004515543,0.0030078627
7.75,7.953855E-4,0.0038696057,0.0026064417
7.85,0.001696087,0.0030742201,0.0018173005
7.95,0.001338013,0.0013781333,9.298017E-4
8.05,4.012033E-5,4.012033E-5,6.0600747E-4
8.15,0.0,0.0,4.6764698E-4
8.25,0.0,0.0,4.2630784E-4
8.35,0.0,0.0,2.3784128E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
