Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.008490465,0.024827462,0.03709153
5.15,2.326979E-4,0.016336998,0.029276285
5.25,0.0041915714,0.0161043,0.023068417
5.35,0.0020050134,0.011912729,0.018137332
5.45,0.0021544616,0.009907715,0.014220431
5.55,0.0014824461,0.0077532534,0.011109127
5.65,0.0011805407,0.0062708072,0.00863773
5.75,8.144427E-4,0.005090267,0.006674629
5.85,5.5666955E-4,0.004275824,0.005115283
5.95,3.6409197E-4,0.0037191545,0.0038766505
6.05,2.3570693E-4,0.0033550626,0.0029037234
6.15,1.6248733E-4,0.0031193555,0.0021322302
6.25,1.093279E-4,0.0029568681,0.0015194113
6.35,6.5195534E-5,0.0028475404,0.0013250142
6.45,4.413236E-5,0.0027823448,0.0011716898
6.55,6.0180493E-5,0.0027382125,0.0011635385
6.65,1.584753E-4,0.002678032,0.0011635359
6.75,3.169506E-4,0.0025195566,0.0011566427
6.85,2.818453E-4,0.002202606,0.0011527126
6.95,1.9257757E-4,0.0019207607,0.001146518
7.05,1.8254749E-4,0.0017281831,0.001136428
7.15,3.1293856E-4,0.0015456356,0.0011269436
7.25,3.791371E-4,0.001232697,0.0011224529
7.35,4.0722135E-4,8.5356E-4,0.0010476708
7.45,4.272815E-4,4.4633864E-4,0.0010371314
7.55,1.3039107E-5,1.9057155E-5,0.0010064169
7.65,2.0060165E-6,6.018049E-6,9.520984E-4
7.75,4.012033E-6,4.012033E-6,8.958751E-4
7.85,0.0,0.0,8.357031E-4
7.95,0.0,0.0,7.0338836E-4
8.05,0.0,0.0,6.2214345E-4
8.15,0.0,0.0,4.6916702E-4
8.25,0.0,0.0,1.926832E-4
8.35,0.0,0.0,2.4812074E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
