Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.08082842,0.17024359,0.05657551
5.15,0.0021073204,0.08941517,0.044372868
5.25,0.021297876,0.087307855,0.034679964
5.35,0.013006007,0.066009976,0.026980618
5.45,0.013934793,0.05300397,0.020864809
5.55,0.010107314,0.039069176,0.01600685
5.65,0.007484447,0.028961862,0.012148035
5.75,0.0056810384,0.021477414,0.00908287
5.85,0.004147439,0.015796376,0.006648122
5.95,0.0026589748,0.011648937,0.0047141337
6.05,0.001708123,0.008989963,0.003181524
6.15,0.0010411225,0.00728184,0.0021520553
6.25,7.3018996E-4,0.006240717,0.0014166503
6.35,5.085252E-4,0.005510527,9.805999E-4
6.45,4.9247703E-4,0.0050020018,8.1267895E-4
6.55,5.396184E-4,0.004509525,7.250354E-4
6.65,5.0651917E-4,0.0039699064,6.564398E-4
6.75,4.2226646E-4,0.0034633875,6.5643515E-4
6.85,2.2567685E-4,0.003041121,6.520361E-4
6.95,1.6649936E-4,0.002815444,6.510069E-4
7.05,3.3901678E-4,0.0026489447,6.482483E-4
7.15,2.4674003E-4,0.002309928,6.468157E-4
7.25,2.4272798E-4,0.002063188,6.450139E-4
7.35,6.7000947E-4,0.00182046,6.4246415E-4
7.45,7.572712E-4,0.0011504504,6.32251E-4
7.55,1.22367E-4,3.9317922E-4,5.9528457E-4
7.65,9.327976E-5,2.7081222E-4,5.800886E-4
7.75,8.425269E-5,1.7753245E-4,5.367652E-4
7.85,4.7141388E-5,9.327976E-5,3.641955E-4
7.95,4.1123338E-5,4.613838E-5,3.0042298E-4
8.05,5.015041E-6,5.015041E-6,2.0858977E-4
8.15,0.0,0.0,1.2730129E-4
8.25,0.0,0.0,6.0181268E-5
8.35,0.0,0.0,1.5444582E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
