Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0054022023,0.022454346,0.011659615
5.15,1.1233692E-4,0.017052142,0.01041297
5.25,0.0028696065,0.016939806,0.009422724
5.35,0.0014082235,0.014070199,0.008636144
5.45,0.0013711122,0.012661976,0.008011341
5.55,0.0011374113,0.011290863,0.007515043
5.65,9.418247E-4,0.010153452,0.007120819
5.75,6.690065E-4,0.009211628,0.006807676
5.85,4.6940785E-4,0.008542621,0.0065589375
5.95,3.279837E-4,0.0080732135,0.0063613574
6.05,2.0361067E-4,0.0077452296,0.006204414
6.15,1.1835497E-4,0.007541619,0.0060797497
6.25,7.422261E-5,0.007423264,0.00599641
6.35,5.8174475E-5,0.0073490413,0.0059610074
6.45,2.9087238E-5,0.0072908667,0.0059339944
6.55,1.4042115E-5,0.0072617796,0.0059210192
6.65,9.027074E-6,0.0072477376,0.005919865
6.75,9.027074E-6,0.0072387103,0.0059154024
6.85,1.6048132E-5,0.0072296835,0.0059116986
6.95,1.2036098E-5,0.007213635,0.005907007
7.05,3.1093256E-5,0.007201599,0.005888174
7.15,7.522562E-5,0.007170506,0.005866126
7.25,1.5346026E-4,0.00709528,0.0058523836
7.35,1.8254749E-4,0.00694182,0.005839253
7.45,2.45737E-4,0.0067592724,0.005822611
7.55,2.3570693E-4,0.0065135355,0.005804384
7.65,6.2988914E-4,0.0062778285,0.005750274
7.75,0.002451352,0.005647939,0.0049961735
7.85,0.0016569695,0.003196587,0.0044143596
7.95,0.0014563679,0.0015396177,0.003380977
8.05,8.324968E-5,8.324968E-5,0.002361803
8.15,0.0,0.0,0.0014756443
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
