Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.14134893,0.27989948,0.030360326
5.15,0.0011965889,0.13855053,0.025479192
5.25,0.040317923,0.13735396,0.02160197
5.35,0.019027065,0.097036034,0.018522182
5.45,0.018313928,0.078008965,0.016075822
5.55,0.013457362,0.05969504,0.014132608
5.65,0.010125368,0.046237677,0.012589058
5.75,0.0077582686,0.03611231,0.011362973
5.85,0.0056840475,0.02835404,0.010389058
5.95,0.0043450315,0.022669991,0.00961545
6.05,0.0032688037,0.01832496,0.009219753
6.15,0.0022657956,0.015056157,0.008908982
6.25,0.0017983938,0.0127903605,0.008825078
6.35,0.001459377,0.010991967,0.008322003
6.45,0.001108324,0.00953259,0.008270429
6.55,8.816442E-4,0.008424266,0.0075213253
6.65,8.635901E-4,0.007542622,0.0066701276
6.75,9.628879E-4,0.0066790315,0.0056780465
6.85,0.0011705105,0.0057161436,0.004656094
6.95,9.0170436E-4,0.004545633,0.0030037302
7.05,5.0250714E-4,0.0036439288,0.0025489063
7.15,9.849541E-4,0.0031414218,0.0019685647
7.25,5.7572674E-4,0.0021564676,0.0017961207
7.35,6.1885605E-4,0.0015807409,0.0016391763
7.45,6.609824E-4,9.6188486E-4,0.001290757
7.55,2.3771294E-4,3.0090247E-4,9.851507E-4
7.65,3.6108297E-5,6.318952E-5,5.3601206E-4
7.75,3.0090246E-6,2.7081222E-5,5.1901843E-5
7.85,8.024066E-6,2.4072197E-5,4.8899812E-5
7.95,1.6048132E-5,1.6048132E-5,4.244399E-5
8.05,0.0,0.0,3.4555702E-5
8.15,0.0,0.0,2.1436623E-5
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
