Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.080589704,0.2686016,0.026481478
5.15,0.0021364074,0.18801188,0.021752886
5.25,0.06362382,0.18587548,0.01799683
5.35,0.02131894,0.12225166,0.015013291
5.45,0.023348026,0.10093272,0.01264338
5.55,0.018386144,0.07758469,0.010760894
5.65,0.014600791,0.059198547,0.009265582
5.75,0.010947835,0.044597756,0.008077813
5.85,0.007830485,0.03364992,0.0071343346
5.95,0.005732192,0.025819438,0.006384903
6.05,0.0042096255,0.020087246,0.0061551095
6.15,0.0029658952,0.01587762,0.0059873047
6.25,0.0021043113,0.012911725,0.005316342
6.35,0.0014483439,0.010807414,0.0053015
6.45,8.425269E-4,0.00935907,0.0051214197
6.55,9.408217E-4,0.008516543,0.00506004
6.65,0.0011795376,0.007575721,0.0050072335
6.75,6.6298846E-4,0.0063961833,0.0049786223
6.85,3.410228E-4,0.0057331948,0.0049468675
6.95,5.506515E-4,0.0053921724,0.004891104
7.05,2.7582725E-4,0.0048415205,0.0044017965
7.15,1.2637903E-4,0.0045656934,0.0043480815
7.25,3.0992954E-4,0.0044393144,0.004113007
7.35,0.0019739203,0.0041293846,0.003960019
7.45,0.0018595773,0.0021554646,0.0028850774
7.55,2.2667985E-4,2.958874E-4,0.002140953
7.65,6.218651E-5,6.920757E-5,0.0017370612
7.75,3.0090246E-6,7.0210576E-6,0.0013415673
7.85,4.012033E-6,4.012033E-6,0.001065687
7.95,0.0,0.0,8.771363E-4
8.05,0.0,0.0,7.6413597E-4
8.15,0.0,0.0,4.4585599E-4
8.25,0.0,0.0,2.0965519E-4
8.35,0.0,0.0,8.424468E-6
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
