Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.0066208574,0.019046122,0.04443838
5.15,4.4734168E-4,0.012425266,0.034245238
5.25,0.0015576718,0.011977924,0.026148539
5.35,0.001575726,0.010420253,0.019717101
5.45,0.0014122355,0.0088445265,0.014608429
5.55,0.0011354053,0.007432291,0.010550466
5.65,7.632893E-4,0.0062968857,0.007327112
5.75,6.499493E-4,0.0055335965,0.0047667106
5.85,4.954861E-4,0.004883647,0.0027329114
5.95,3.410228E-4,0.004388161,0.0011174072
6.05,2.7382124E-4,0.004047138,5.9425953E-4
6.15,2.0661969E-4,0.003773317,1.951026E-4
6.25,2.2768286E-4,0.0035666972,1.2118615E-4
6.35,2.1063173E-4,0.0033390142,9.046135E-5
6.45,1.715144E-4,0.0031283826,7.650532E-5
6.55,1.8956856E-4,0.0029568681,7.23355E-5
6.65,2.7181522E-4,0.0027672998,6.736627E-5
6.75,3.7612807E-4,0.0024954844,6.107614E-5
6.85,3.6007995E-4,0.0021193563,5.4466618E-5
6.95,3.540619E-4,0.0017592764,4.9180195E-5
7.05,2.9789345E-4,0.0014052145,4.4280805E-5
7.15,5.4363045E-4,0.0011073211,3.5605623E-5
7.25,2.076227E-4,5.636906E-4,2.8557584E-5
7.35,5.616846E-5,3.560679E-4,2.2606577E-5
7.45,1.5747228E-4,2.9989946E-4,1.6854241E-5
7.55,9.227676E-5,1.4242716E-4,1.0881495E-5
7.65,1.6048132E-5,5.015041E-5,5.9680287E-6
7.75,8.024066E-6,3.410228E-5,4.6918644E-6
7.85,1.0030082E-5,2.6078214E-5,4.0010696E-6
7.95,1.6048132E-5,1.6048132E-5,3.1235297E-6
8.05,0.0,0.0,1.8507725E-6
8.15,0.0,0.0,4.1709947E-7
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
