Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.08986352,0.21632881,0.02875864
5.15,0.0106389085,0.12646529,0.023425845
5.25,0.032233674,0.11582638,0.019189857
5.35,0.018253747,0.08359271,0.015825093
5.45,0.016501492,0.06533896,0.013152364
5.55,0.012691063,0.04883747,0.01102934
5.65,0.009566693,0.03614641,0.009342963
5.75,0.0067452304,0.026579717,0.008003426
5.85,0.004075222,0.019834487,0.006939394
5.95,0.0026419237,0.015759265,0.0060942033
6.05,0.0021384135,0.013117341,0.0054882923
6.15,0.0015606808,0.010978928,0.0052659004
6.25,8.856563E-4,0.009418247,0.005097285
6.35,4.643928E-4,0.008532591,0.0049803825
6.45,2.7683028E-4,0.008068198,0.0049682376
6.55,1.9057156E-4,0.007791368,0.004948044
6.65,1.344031E-4,0.0076007964,0.004935232
6.75,1.10330904E-4,0.007466393,0.004909034
6.85,1.8956856E-4,0.007356062,0.0048866197
6.95,9.648939E-4,0.0071664937,0.004858902
7.05,0.0013911724,0.0062015997,0.0048172316
7.15,2.778333E-4,0.0048104273,0.004661436
7.25,2.918754E-4,0.0045325942,0.0045414492
7.35,5.466395E-4,0.0042407187,0.0044625895
7.45,9.538608E-4,0.0036940794,0.004254971
7.55,3.6409197E-4,0.0027402185,0.0038906902
7.65,1.7652944E-4,0.0023761264,0.0031577284
7.75,3.0090247E-4,0.002199597,0.00279037
7.85,9.327976E-4,0.0018986946,0.0023207671
7.95,9.307916E-4,9.6589694E-4,0.0014786142
8.05,3.5105288E-5,3.5105288E-5,0.001214599
8.15,0.0,0.0,0.0010714913
8.25,0.0,0.0,7.935151E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
