Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.13875715,0.26775905,0.023354173
5.15,0.0039398163,0.1290019,0.020479148
5.25,0.045432262,0.1250621,0.018195434
5.35,0.021695068,0.07962982,0.016381415
5.45,0.014959868,0.057934757,0.014940489
5.55,0.011984945,0.04297489,0.013795921
5.65,0.007997988,0.030989945,0.012886758
5.75,0.005247739,0.022991957,0.012164584
5.85,0.0035907694,0.017744219,0.011590941
5.95,0.0024222648,0.014153449,0.01113528
6.05,0.0015165485,0.011731184,0.010981478
6.15,9.478428E-4,0.010214636,0.010866478
6.25,6.820456E-4,0.009266793,0.009649738
6.35,4.623868E-4,0.008584747,0.009648948
6.45,3.3600774E-4,0.00812236,0.008445072
6.55,2.196588E-4,0.0077863527,0.0077445707
6.65,1.4042115E-4,0.007566694,0.0076498585
6.75,9.6288786E-5,0.007426273,0.0075214286
6.85,6.419253E-5,0.007329984,0.0073833447
6.95,7.823464E-5,0.0072657918,0.007211889
7.05,1.093279E-4,0.007187557,0.00692989
7.15,1.9358059E-4,0.007078229,0.006831411
7.25,2.2868588E-4,0.0068846485,0.0066973083
7.35,5.185552E-4,0.0066559627,0.006543445
7.45,9.5486385E-4,0.0061374074,0.006250831
7.55,6.3791324E-4,0.0051825433,0.0054527223
7.65,5.747237E-4,0.00454463,0.0048646494
7.75,8.746232E-4,0.0039699064,0.0038868622
7.85,0.0017161471,0.0030952834,0.0025401346
7.95,0.001339016,0.0013791363,0.0013586754
8.05,4.012033E-5,4.012033E-5,0.001007561
8.15,0.0,0.0,8.520563E-4
8.25,0.0,0.0,7.5232243E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
