Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,33.02938181448087,4.768644832030131,12.73665339493158,24.494331032216586,28.510794282874137,32.7122773382041,37.482799314417704,43.12380875832133,61.978312838228746
6.15,44.484614250754596,6.265304007748815,19.165380639245388,32.987119420956894,38.46712473479012,44.16114524234922,50.44766866277025,57.319943917559435,79.00198388823809
6.25,59.23786825326629,8.419653099939655,35.97263479590771,43.9315636957635,51.0993745378498,58.712919905235744,67.54970061825702,76.81377473385496,103.78841224997535
6.35,79.14066442058792,10.900471692655376,47.56661111896241,59.53809834345725,68.51064530564669,78.40274366222684,90.22509612715257,102.06083203379752,118.73579337638523
6.45,105.12006128516708,15.048695999400254,67.451394439877,78.25901214151794,90.11818413383318,104.2046208139057,120.00495997575462,137.92682755701648,166.40167067251275
6.55,137.43344865219785,20.053835636035025,79.9613152037378,103.06587786192168,117.77730096573355,136.23068342134735,156.96861781418747,179.36114997967826,231.54177025743465
6.65,180.63622517395876,25.2785115436418,116.41127242694769,137.1024079197004,156.10399418664892,177.84082516607404,205.49889085114333,237.81807340555375,279.0305359680513
6.75,230.38354436991386,33.1607201860228,153.53418580287104,176.25516487015446,195.4724535336922,228.63785206024136,262.55317681041134,306.1661359801101,349.3442891209263
6.85,308.4361873085164,44.76959073469168,197.34767846437612,226.4428316327078,265.5901824921595,305.86886180470185,353.11870786318207,404.50846922803424,483.8354605821838
6.95,405.2917557104466,55.05110940192241,259.5262668338058,311.5710807676254,350.14384055431816,403.2954269800167,459.26064994826714,531.3909231863478,638.5097780371955
7.05,522.3943776842732,77.4049428736031,325.0581912172523,394.1972913001738,447.41201446326687,514.8802963677779,596.0479977902788,690.1318479348731,870.908400805092
7.15,682.6781490055382,104.11835399926372,417.40050571092445,505.26244189021384,583.4896099379109,672.6205587379583,788.2374401008454,920.9337841064886,1091.5645108984377
7.25,871.2280845749563,146.1500277991092,520.050586799445,643.7558296809625,706.5442283606291,866.7684032273048,1011.7790428277282,1195.3524421862433,1446.1116653016315
7.35,1150.775623889769,181.0694357377828,695.0385481772313,831.7115397796895,980.4198981525603,1128.7230743032762,1336.2468711362546,1539.562010294131,1825.5144233146195
7.45,1446.623246433836,242.39913076645,969.4400200624058,1106.0420951095894,1196.3666670725186,1429.5977874561072,1660.4313300257556,2049.261711365982,2475.4151941831587
7.55,1858.4069763139282,357.0599623651235,1145.694555157254,1301.640223188969,1545.5951044448707,1797.693669056292,2234.4756017744885,2697.508972235741,3106.1040321880255
7.65,2621.7157707858296,435.6544078059174,1550.8095275979172,1968.6478385927358,2224.47563903819,2556.5687093292554,3052.1077543853958,3734.01027771178,4199.752247997897
7.75,3348.1487562175853,449.8085668110939,1662.7499255101075,2575.1473138591177,2909.855750783562,3330.550385706871,3707.7447688011757,4469.901733558075,4758.089340998634
7.85,4388.148476835779,554.7474704350133,3302.686468282451,3411.2174954242314,3860.7001332093964,4317.4970784200905,4939.309482429891,5829.735949580371,5983.574750042809
7.95,5358.730941809936,675.4422685009422,3920.910605154921,3932.205151664806,4776.809787074121,5180.490005468032,6108.570875519158,7104.763151022646,7115.569206758257
8.05,7391.273048637853,583.8726791566722,6732.307397566945,6732.307397566945,6732.307397566945,7402.62099596747,8105.620636814599,8105.620636814599,8105.620636814599
8.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,11908.15564216073,0.0,11908.15564216073,11908.15564216073,11908.15564216073,11908.15564216073,11908.15564216073,11908.15564216073,11908.15564216073
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
