
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: ddot2_5 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.2822242
5.15	  1.4823045
5.25	  1.4122727
5.35	  0.9840492
5.45	  0.66655713
5.55	  0.47256917
5.65	  0.33419
5.75	  0.2345516
5.85	  0.16610456
5.95	  0.12248813
6.05	  0.09144014
6.15	  0.07289739
6.25	  0.059864722
6.35	  0.053907417
6.45	  0.046890385
6.55	  0.040553913
6.65	  0.036861893
6.75	  0.03395008
6.85	  0.033335146
6.95	  0.032985147
7.05	  0.025316726
7.15	  0.02840597
7.25	  0.0274143
7.35	  0.025219504
7.45	  0.014510451
7.55	  0.00991669
7.65	  0.008713562
7.75	  0.005777444
7.85	  0.0049656364
7.95	  7.9722406E-4
8.05	  4.8611223E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.81104
5.1	  6.5288157
5.2	  5.046511
5.3	  3.6342382
5.4	  2.6501892
5.5	  1.9836321
5.6	  1.5110629
5.7	  1.1768728
5.8	  0.9423213
5.9	  0.77621675
6.0	  0.6537286
6.1	  0.56228846
6.2	  0.48939106
6.3	  0.42952636
6.4	  0.37561893
6.5	  0.32872856
6.6	  0.28817463
6.7	  0.25131273
6.8	  0.21736266
6.9	  0.18402751
7.0	  0.15104237
7.1	  0.12572564
7.2	  0.09731967
7.3	  0.06990537
7.4	  0.044685867
7.5	  0.030175418
7.6	  0.020258728
7.7	  0.011545165
7.8	  0.0057677217
7.9	  8.020852E-4
8.0	  4.8611223E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.812603E20; totCumRate=99.17278

Data[x,y]:
5.0	  8.81104
5.040404	  8.028291
5.080808	  7.3150797
5.121212	  6.6652284
5.1616163	  6.0731077
5.20202	  5.53359
5.242424	  5.042001
5.2828283	  4.5940833
5.323232	  4.185958
5.3636365	  3.8140888
5.4040403	  3.4752555
5.4444447	  3.1665235
5.4848485	  2.8852181
5.5252523	  2.6289034
5.5656567	  2.3953588
5.6060605	  2.1825619
5.646465	  1.988669
5.6868687	  1.8120011
5.7272725	  1.6510279
5.767677	  1.5043552
5.8080807	  1.3707124
5.848485	  1.2489421
5.888889	  1.1379895
5.929293	  1.0368937
5.969697	  0.9447789
6.010101	  0.86084735
6.050505	  0.78437203
6.090909	  0.71469057
6.1313133	  0.65119946
6.171717	  0.5933487
6.212121	  0.5406372
6.2525253	  0.49260852
6.292929	  0.44884652
6.3333335	  0.40897223
6.3737373	  0.37264028
6.414141	  0.33953592
6.4545455	  0.30937248
6.4949493	  0.2818887
6.5353537	  0.2568465
6.5757575	  0.23402895
6.616162	  0.21323846
6.6565657	  0.19429494
6.6969695	  0.17703432
6.737374	  0.16130708
6.7777777	  0.146977
6.818182	  0.13391997
6.858586	  0.12202289
6.8989897	  0.11118271
6.939394	  0.101305544
6.979798	  0.09230584
7.020202	  0.08410564
7.060606	  0.07663393
7.1010103	  0.069825985
7.141414	  0.06362283
7.181818	  0.05797076
7.2222223	  0.052820794
7.262626	  0.04812834
7.3030305	  0.04385275
7.3434343	  0.039956994
7.383838	  0.036407325
7.4242425	  0.033173
7.4646463	  0.030226002
7.5050507	  0.027540807
7.5454545	  0.025094157
7.585859	  0.022864861
7.6262627	  0.02083361
7.6666665	  0.018982809
7.707071	  0.01729643
7.7474747	  0.015759861
7.787879	  0.014359799
7.828283	  0.0130841145
7.8686867	  0.011921758
7.909091	  0.0108626615
7.949495	  0.009897653
7.989899	  0.009018373
8.030303	  0.008217205
8.070707	  0.0074872114
8.111111	  0.0068220682
8.151515	  0.0062160143
8.191919	  0.0056638005
8.232324	  0.005160644
8.272727	  0.0047021867
8.313131	  0.004284458
8.353536	  0.003903838
8.393939	  0.003557032
8.434343	  0.003241035
8.474748	  0.0029531105
8.515152	  0.0026907641
8.555555	  0.0024517241
8.59596	  0.0022339197
8.636364	  0.0020354644
8.676767	  0.0018546394
8.717172	  0.0016898783
8.757576	  0.0015397542
8.797979	  0.0014029667
8.838384	  0.001278331
8.878788	  0.0011647675
8.919192	  0.0010612928
8.959596	  9.670105E-4
9.0	  8.81104E-4


